TWA\TWS;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70
110;0;2.182;4.365;6.547;8.729;10.912;13.094;14.096;15.099;16.233;17.367;18.118;19.02;20.093;21.181;22.046;22.922;23.459;23.997;24.535;25.072;24.459;23.846;23.233;22.62;22.007;21.394;20.78;20.167;19.554;18.941;18.328;17.715;17.102;16.488;15.875;15.145;14.424;13.712;13.01;12.317;11.543;10.769;9.995;9.221;8.448;7.674;6.9;6.126;5.352;4.578;4.349;4.12;3.891;3.662;3.434;3.205;2.976;2.747;2.518;2.289;2.06;1.831;1.602;1.373;1.145;0.916;0.687;0.458;0.229;0
111;0;2.173;4.346;6.519;8.692;10.865;13.038;14.061;15.083;16.195;17.307;18.058;18.959;20.051;21.159;22.05;22.952;23.503;24.054;24.605;25.155;24.565;23.975;23.385;22.794;22.204;21.614;21.024;20.433;19.843;19.253;18.662;18.072;17.482;16.892;16.301;15.59;14.888;14.195;13.511;12.837;12.036;11.236;10.436;9.635;8.835;8.035;7.234;6.434;5.634;4.833;4.592;4.35;4.108;3.867;3.625;3.383;3.142;2.9;2.658;2.417;2.175;1.933;1.692;1.45;1.208;0.967;0.725;0.483;0.242;0
112;0;2.164;4.328;6.491;8.655;10.819;12.983;14.025;15.068;16.157;17.247;17.997;18.897;20.009;21.136;22.054;22.983;23.547;24.111;24.674;25.238;24.671;24.104;23.536;22.969;22.401;21.834;21.267;20.699;20.132;19.564;18.997;18.43;17.862;17.295;16.728;16.036;15.353;14.679;14.013;13.356;12.53;11.703;10.876;10.049;9.222;8.396;7.569;6.742;5.915;5.088;4.834;4.58;4.325;4.071;3.816;3.562;3.307;3.053;2.799;2.544;2.29;2.035;1.781;1.527;1.272;1.018;0.763;0.509;0.254;0
113;0;2.154;4.309;6.463;8.618;10.772;12.927;13.989;15.052;16.12;17.188;17.937;18.836;19.967;21.114;22.057;23.013;23.59;24.167;24.744;25.321;24.777;24.232;23.688;23.143;22.599;22.054;21.51;20.965;20.421;19.876;19.332;18.787;18.243;17.698;17.154;16.481;15.818;15.162;14.515;13.876;13.023;12.17;11.316;10.463;9.61;8.757;7.903;7.05;6.197;5.344;5.076;4.809;4.542;4.275;4.008;3.741;3.473;3.206;2.939;2.672;2.405;2.137;1.87;1.603;1.336;1.069;0.802;0.534;0.267;0
114;0;2.145;4.29;6.436;8.581;10.726;12.871;13.954;15.036;16.082;17.128;17.877;18.774;19.925;21.091;22.061;23.044;23.634;24.224;24.814;25.404;24.883;24.361;23.839;23.318;22.796;22.274;21.753;21.231;20.71;20.188;19.666;19.145;18.623;18.101;17.58;16.927;16.282;15.645;15.017;14.396;13.516;12.636;11.757;10.877;9.997;9.118;8.238;7.358;6.479;5.599;5.319;5.039;4.759;4.479;4.199;3.919;3.639;3.359;3.079;2.799;2.519;2.24;1.96;1.68;1.4;1.12;0.84;0.56;0.28;0
115;0;2.136;4.272;6.408;8.544;10.68;12.816;13.918;15.021;16.044;17.068;17.816;18.713;19.883;21.068;22.065;23.074;23.678;24.281;24.884;25.487;24.989;24.49;23.991;23.492;22.993;22.495;21.996;21.497;20.998;20.5;20.001;19.502;19.003;18.505;18.006;17.372;16.747;16.129;15.518;14.916;14.009;13.103;12.197;11.291;10.385;9.479;8.572;7.666;6.76;5.854;5.561;5.269;4.976;4.683;4.391;4.098;3.805;3.512;3.22;2.927;2.634;2.342;2.049;1.756;1.464;1.171;0.878;0.585;0.293;0
116;0;2.127;4.253;6.38;8.507;10.633;12.76;13.882;15.005;16.006;17.008;17.756;18.652;19.84;21.046;22.069;23.105;23.721;24.338;24.954;25.57;25.094;24.619;24.143;23.667;23.191;22.715;22.239;21.763;21.287;20.811;20.336;19.86;19.384;18.908;18.432;17.818;17.211;16.612;16.02;15.435;14.503;13.57;12.637;11.705;10.772;9.84;8.907;7.974;7.042;6.109;5.804;5.498;5.193;4.887;4.582;4.276;3.971;3.666;3.36;3.055;2.749;2.444;2.138;1.833;1.527;1.222;0.916;0.611;0.305;0
117;0;2.117;4.235;6.352;8.469;10.587;12.704;13.847;14.989;15.969;16.948;17.696;18.59;19.798;21.023;22.072;23.136;23.765;24.394;25.024;25.653;25.2;24.747;24.294;23.841;23.388;22.935;22.482;22.029;21.576;21.123;20.67;20.217;19.764;19.311;18.858;18.264;17.676;17.095;16.522;15.955;14.996;14.037;13.078;12.119;11.16;10.201;9.242;8.282;7.323;6.364;6.046;5.728;5.41;5.092;4.773;4.455;4.137;3.819;3.5;3.182;2.864;2.546;2.228;1.909;1.591;1.273;0.955;0.636;0.318;0
118;0;2.108;4.216;6.324;8.432;10.54;12.648;13.811;14.973;15.931;16.889;17.635;18.529;19.756;21;22.076;23.166;23.809;24.451;25.094;25.736;25.306;24.876;24.446;24.016;23.586;23.155;22.725;22.295;21.865;21.435;21.005;20.575;20.145;19.714;19.284;18.709;18.141;17.579;17.023;16.475;15.489;14.504;13.518;12.533;11.547;10.562;9.576;8.591;7.605;6.62;6.289;5.958;5.627;5.296;4.965;4.634;4.303;3.972;3.641;3.31;2.979;2.648;2.317;1.986;1.655;1.324;0.993;0.662;0.331;0
119;0;2.099;4.198;6.296;8.395;10.494;12.593;13.775;14.958;15.893;16.829;17.575;18.467;19.714;20.978;22.08;23.197;23.852;24.508;25.164;25.819;25.412;25.005;24.597;24.19;23.783;23.376;22.968;22.561;22.154;21.747;21.339;20.932;20.525;20.118;19.71;19.155;18.605;18.062;17.525;16.994;15.982;14.97;13.958;12.947;11.935;10.923;9.911;8.899;7.887;6.875;6.531;6.187;5.844;5.5;5.156;4.812;4.469;4.125;3.781;3.437;3.094;2.75;2.406;2.062;1.719;1.375;1.031;0.687;0.344;0
120;0;2.089;4.179;6.269;8.358;10.448;12.537;13.74;14.942;15.856;16.769;17.515;18.406;19.672;20.955;22.084;23.227;23.896;24.565;25.234;25.902;25.518;25.133;24.749;24.365;23.98;23.596;23.212;22.827;22.443;22.058;21.674;21.29;20.905;20.521;20.136;19.6;19.07;18.545;18.027;17.514;16.476;15.437;14.399;13.36;12.322;11.284;10.245;9.207;8.168;7.13;6.773;6.417;6.06;5.704;5.348;4.991;4.635;4.278;3.922;3.565;3.208;2.852;2.496;2.139;1.783;1.426;1.07;0.713;0.357;0
121;0;2.064;4.128;6.192;8.256;10.32;12.384;13.598;14.812;15.728;16.644;17.423;18.348;19.629;20.928;22.059;23.204;23.88;24.556;25.232;25.908;25.541;25.174;24.807;24.441;24.074;23.707;23.34;22.973;22.607;22.24;21.873;21.506;21.139;20.773;20.406;19.885;19.369;18.86;18.356;17.857;16.808;15.758;14.709;13.659;12.61;11.56;10.511;9.461;8.412;7.362;6.994;6.626;6.258;5.89;5.522;5.153;4.785;4.417;4.049;3.681;3.313;2.945;2.577;2.209;1.841;1.472;1.104;0.736;0.368;0
122;0;2.038;4.077;6.115;8.154;10.192;12.23;13.456;14.682;15.6;16.519;17.332;18.29;19.586;20.901;22.034;23.181;23.864;24.547;25.23;25.913;25.564;25.215;24.866;24.516;24.167;23.818;23.469;23.119;22.77;22.421;22.072;21.723;21.373;21.024;20.675;20.169;19.669;19.174;18.685;18.201;17.14;16.079;15.019;13.958;12.897;11.837;10.776;9.715;8.655;7.594;7.214;6.835;6.455;6.075;5.696;5.316;4.936;4.556;4.177;3.797;3.417;3.038;2.658;2.278;1.899;1.519;1.139;0.759;0.38;0
123;0;2.013;4.026;6.039;8.051;10.064;12.077;13.314;14.551;15.473;16.394;17.24;18.231;19.544;20.875;22.009;23.158;23.849;24.539;25.229;25.919;25.587;25.255;24.924;24.592;24.261;23.929;23.597;23.266;22.934;22.602;22.271;21.939;21.607;21.276;20.944;20.454;19.969;19.489;19.014;18.544;17.472;16.401;15.329;14.257;13.185;12.113;11.041;9.97;8.898;7.826;7.435;7.043;6.652;6.261;5.869;5.478;5.087;4.696;4.304;3.913;3.522;3.13;2.739;2.348;1.956;1.565;1.174;0.783;0.391;0
124;0;1.987;3.975;5.962;7.949;9.937;11.924;13.173;14.421;15.345;16.269;17.149;18.173;19.501;20.848;21.984;23.135;23.833;24.53;25.227;25.924;25.61;25.296;24.982;24.668;24.354;24.04;23.726;23.412;23.098;22.784;22.47;22.156;21.842;21.527;21.213;20.739;20.269;19.803;19.343;18.888;17.805;16.722;15.639;14.556;13.473;12.39;11.307;10.224;9.141;8.058;7.655;7.252;6.849;6.446;6.044;5.641;5.238;4.835;4.432;4.029;3.626;3.223;2.82;2.417;2.015;1.612;1.209;0.806;0.403;0
125;0;1.962;3.923;5.885;7.847;9.809;11.771;13.031;14.291;15.218;16.144;17.058;18.115;19.458;20.821;21.959;23.112;23.817;24.521;25.225;25.93;25.633;25.337;25.04;24.744;24.447;24.151;23.854;23.558;23.261;22.965;22.669;22.372;22.076;21.779;21.483;21.023;20.568;20.118;19.672;19.231;18.137;17.043;15.949;14.855;13.761;12.666;11.572;10.478;9.384;8.29;7.875;7.461;7.046;6.632;6.217;5.803;5.389;4.974;4.56;4.145;3.73;3.316;2.901;2.487;2.073;1.658;1.244;0.829;0.415;0
126;0;1.936;3.872;5.809;7.745;9.681;11.617;12.889;14.161;15.09;16.019;16.966;18.057;19.416;20.794;21.934;23.089;23.801;24.512;25.224;25.935;25.656;25.378;25.099;24.82;24.541;24.262;23.983;23.704;23.425;23.146;22.867;22.589;22.31;22.031;21.752;21.308;20.868;20.433;20.001;19.574;18.469;17.364;16.259;15.153;14.048;12.943;11.838;10.732;9.627;8.522;8.096;7.67;7.244;6.818;6.392;5.965;5.539;5.113;4.687;4.261;3.835;3.409;2.983;2.557;2.13;1.704;1.278;0.852;0.426;0
127;0;1.911;3.821;5.732;7.643;9.553;11.464;12.747;14.031;14.962;15.894;16.875;17.998;19.373;20.767;21.909;23.066;23.785;24.504;25.222;25.941;25.68;25.418;25.157;24.896;24.634;24.373;24.112;23.85;23.589;23.328;23.066;22.805;22.544;22.282;22.021;21.592;21.168;20.747;20.33;19.918;18.801;17.685;16.569;15.452;14.336;13.22;12.103;10.987;9.87;8.754;8.316;7.879;7.441;7.003;6.566;6.128;5.69;5.252;4.815;4.377;3.939;3.502;3.064;2.626;2.189;1.751;1.313;0.875;0.438;0
128;0;1.885;3.77;5.655;7.54;9.426;11.311;12.606;13.9;14.835;15.769;16.783;17.94;19.33;20.741;21.884;23.043;23.769;24.495;25.221;25.946;25.703;25.459;25.215;24.971;24.728;24.484;24.24;23.996;23.753;23.509;23.265;23.022;22.778;22.534;22.29;21.877;21.467;21.062;20.66;20.261;19.134;18.006;16.879;15.751;14.624;13.496;12.369;11.241;10.114;8.986;8.537;8.087;7.638;7.189;6.74;6.29;5.841;5.392;4.942;4.493;4.044;3.594;3.145;2.696;2.246;1.797;1.348;0.899;0.449;0
129;0;1.86;3.719;5.579;7.438;9.298;11.157;12.464;13.77;14.707;15.644;16.692;17.882;19.288;20.714;21.859;23.021;23.753;24.486;25.219;25.952;25.726;25.5;25.273;25.047;24.821;24.595;24.369;24.143;23.916;23.69;23.464;23.238;23.012;22.786;22.56;22.162;21.767;21.376;20.989;20.605;19.466;18.327;17.189;16.05;14.911;13.773;12.634;11.495;10.357;9.218;8.757;8.296;7.835;7.374;6.913;6.453;5.992;5.531;5.07;4.609;4.148;3.687;3.226;2.765;2.304;1.844;1.383;0.922;0.461;0
130;0;1.834;3.668;5.502;7.336;9.17;11.004;12.322;13.64;14.58;15.519;16.601;17.823;19.245;20.687;21.835;22.998;23.737;24.477;25.217;25.957;25.749;25.54;25.332;25.123;24.914;24.706;24.497;24.289;24.08;23.872;23.663;23.454;23.246;23.037;22.829;22.446;22.067;21.691;21.318;20.948;19.798;18.648;17.499;16.349;15.199;14.049;12.899;11.75;10.6;9.45;8.978;8.505;8.032;7.56;7.087;6.615;6.143;5.67;5.198;4.725;4.252;3.78;3.307;2.835;2.363;1.89;1.418;0.945;0.473;0
131;0;1.799;3.599;5.398;7.197;8.997;10.796;12.101;13.405;14.387;15.37;16.431;17.631;19.062;20.513;21.664;22.832;23.597;24.363;25.128;25.894;25.699;25.503;25.308;25.113;24.918;24.722;24.527;24.332;24.137;23.941;23.746;23.551;23.356;23.16;22.965;22.595;22.227;21.863;21.502;21.143;19.993;18.842;17.692;16.542;15.391;14.241;13.09;11.94;10.789;9.639;9.157;8.675;8.193;7.711;7.229;6.747;6.265;5.783;5.301;4.82;4.338;3.856;3.374;2.892;2.41;1.928;1.446;0.964;0.482;0
132;0;1.765;3.529;5.294;7.059;8.824;10.588;11.879;13.17;14.195;15.221;16.261;17.438;18.878;20.339;21.494;22.666;23.457;24.248;25.039;25.83;25.649;25.467;25.285;25.103;24.921;24.739;24.557;24.375;24.193;24.011;23.829;23.647;23.465;23.283;23.102;22.743;22.388;22.035;21.685;21.338;20.187;19.036;17.885;16.734;15.583;14.432;13.281;12.13;10.979;9.828;9.337;8.845;8.354;7.862;7.371;6.88;6.388;5.897;5.405;4.914;4.423;3.931;3.44;2.948;2.457;1.966;1.474;0.983;0.491;0
133;0;1.73;3.46;5.19;6.92;8.651;10.381;11.658;12.934;14.003;15.072;16.09;17.246;18.695;20.165;21.324;22.5;23.316;24.133;24.95;25.767;25.598;25.43;25.261;25.093;24.924;24.755;24.587;24.418;24.25;24.081;23.912;23.744;23.575;23.407;23.238;22.892;22.548;22.208;21.869;21.534;20.382;19.23;18.079;16.927;15.775;14.624;13.472;12.32;11.169;10.017;9.516;9.015;8.514;8.014;7.513;7.012;6.511;6.01;5.509;5.009;4.508;4.007;3.506;3.005;2.504;2.003;1.503;1.002;0.501;0
134;0;1.695;3.391;5.086;6.782;8.477;10.173;11.436;12.699;13.811;14.923;15.921;17.053;18.512;19.991;21.154;22.334;23.176;24.019;24.861;25.704;25.548;25.393;25.238;25.082;24.927;24.772;24.617;24.461;24.306;24.151;23.995;23.84;23.685;23.53;23.374;23.04;22.709;22.38;22.053;21.729;20.577;19.424;18.272;17.12;15.967;14.815;13.663;12.511;11.358;10.206;9.696;9.185;8.675;8.165;7.655;7.144;6.634;6.124;5.613;5.103;4.593;4.082;3.572;3.062;2.552;2.041;1.531;1.021;0.51;0
135;0;1.661;3.322;4.983;6.643;8.304;9.965;11.215;12.464;13.619;14.774;15.75;16.861;18.328;19.816;20.984;22.168;23.036;23.904;24.772;25.64;25.498;25.356;25.214;25.072;24.93;24.788;24.646;24.504;24.363;24.221;24.079;23.937;23.795;23.653;23.511;23.189;22.87;22.552;22.237;21.924;20.771;19.618;18.465;17.312;16.16;15.007;13.854;12.701;11.548;10.395;9.875;9.356;8.836;8.316;7.796;7.276;6.757;6.237;5.717;5.198;4.678;4.158;3.638;3.119;2.599;2.079;1.559;1.039;0.52;0
136;0;1.627;3.254;4.881;6.507;8.134;9.761;10.987;12.212;13.342;14.472;15.446;16.552;18;19.468;20.702;21.954;22.82;23.685;24.551;25.417;25.291;25.164;25.038;24.912;24.785;24.659;24.532;24.406;24.279;24.153;24.026;23.9;23.773;23.647;23.521;23.214;22.91;22.607;22.307;22.008;20.857;19.707;18.556;17.406;16.255;15.105;13.954;12.803;11.653;10.502;9.977;9.452;8.927;8.402;7.877;7.352;6.826;6.301;5.776;5.251;4.726;4.201;3.676;3.151;2.626;2.1;1.575;1.05;0.525;0
137;0;1.593;3.186;4.779;6.372;7.964;9.557;10.759;11.96;13.065;14.169;15.141;16.243;17.671;19.12;20.421;21.74;22.603;23.467;24.331;25.195;25.084;24.973;24.862;24.751;24.64;24.529;24.418;24.307;24.196;24.085;23.974;23.863;23.752;23.641;23.53;23.239;22.95;22.662;22.376;22.092;20.944;19.795;18.647;17.499;16.351;15.202;14.054;12.906;11.758;10.609;10.079;9.548;9.018;8.488;7.957;7.427;6.896;6.366;5.835;5.305;4.774;4.244;3.713;3.183;2.652;2.122;1.591;1.061;0.53;0
138;0;1.559;3.118;4.677;6.236;7.795;9.354;10.531;11.708;12.787;13.867;14.837;15.934;17.342;18.771;20.139;21.526;22.387;23.249;24.11;24.972;24.876;24.781;24.686;24.59;24.495;24.399;24.304;24.208;24.113;24.017;23.922;23.827;23.731;23.636;23.54;23.264;22.99;22.717;22.446;22.176;21.03;19.884;18.738;17.592;16.446;15.3;14.154;13.008;11.863;10.717;10.181;9.645;9.109;8.573;8.037;7.502;6.966;6.43;5.894;5.358;4.822;4.287;3.751;3.215;2.679;2.143;1.607;1.072;0.536;0
139;0;1.525;3.05;4.575;6.1;7.625;9.15;10.303;11.456;12.51;13.564;14.532;15.625;17.014;18.423;19.857;21.311;22.171;23.03;23.89;24.749;24.669;24.589;24.509;24.429;24.349;24.269;24.19;24.11;24.03;23.95;23.87;23.79;23.71;23.63;23.55;23.29;23.03;22.772;22.516;22.26;21.116;19.973;18.829;17.686;16.542;15.398;14.255;13.111;11.967;10.824;10.283;9.741;9.2;8.659;8.118;7.577;7.035;6.494;5.953;5.412;4.871;4.33;3.788;3.247;2.706;2.165;1.624;1.082;0.541;0
140;0;1.491;2.982;4.473;5.964;7.455;8.946;10.075;11.204;12.233;13.262;14.228;15.316;16.685;18.075;19.575;21.097;21.955;22.812;23.669;24.526;24.462;24.397;24.333;24.269;24.204;24.14;24.075;24.011;23.946;23.882;23.818;23.753;23.689;23.624;23.56;23.315;23.071;22.827;22.585;22.344;21.203;20.061;18.92;17.779;16.638;15.496;14.355;13.214;12.072;10.931;10.384;9.838;9.291;8.745;8.198;7.652;7.105;6.559;6.012;5.466;4.919;4.372;3.826;3.279;2.733;2.186;1.64;1.093;0.547;0
141;0;1.448;2.896;4.344;5.791;7.239;8.687;9.799;10.91;11.897;12.884;13.883;15.001;16.344;17.705;19.247;20.81;21.675;22.541;23.406;24.272;24.217;24.162;24.108;24.053;23.999;23.944;23.889;23.835;23.78;23.726;23.671;23.616;23.562;23.507;23.453;23.218;22.984;22.751;22.519;22.288;21.154;20.019;18.885;17.751;16.617;15.482;14.348;13.214;12.079;10.945;10.398;9.851;9.303;8.756;8.209;7.662;7.114;6.567;6.02;5.473;4.925;4.378;3.831;3.284;2.736;2.189;1.642;1.094;0.547;0
142;0;1.405;2.809;4.214;5.619;7.023;8.428;9.522;10.616;11.561;12.506;13.538;14.687;16.002;17.336;18.918;20.523;21.396;22.27;23.143;24.017;23.972;23.927;23.882;23.838;23.793;23.748;23.703;23.659;23.614;23.569;23.524;23.479;23.435;23.39;23.345;23.121;22.898;22.675;22.453;22.232;21.105;19.977;18.85;17.723;16.596;15.468;14.341;13.214;12.086;10.959;10.411;9.863;9.315;8.767;8.219;7.671;7.123;6.575;6.027;5.48;4.932;4.384;3.836;3.288;2.74;2.192;1.644;1.096;0.548;0
143;0;1.362;2.723;4.085;5.446;6.808;8.169;9.246;10.322;11.225;12.128;13.194;14.373;15.661;16.967;18.589;20.235;21.117;21.999;22.88;23.762;23.727;23.692;23.657;23.622;23.587;23.552;23.517;23.482;23.447;23.412;23.378;23.343;23.308;23.273;23.238;23.024;22.811;22.599;22.387;22.176;21.056;19.935;18.815;17.695;16.575;15.454;14.334;13.214;12.093;10.973;10.424;9.876;9.327;8.778;8.23;7.681;7.132;6.584;6.035;5.487;4.938;4.389;3.841;3.292;2.743;2.195;1.646;1.097;0.549;0
144;0;1.323;2.645;3.968;5.29;6.613;7.936;9;10.065;10.936;11.808;12.862;14.027;15.295;16.582;18.183;19.807;20.714;21.622;22.53;23.437;23.412;23.387;23.362;23.337;23.312;23.287;23.262;23.237;23.212;23.187;23.162;23.137;23.112;23.087;23.062;22.86;22.658;22.457;22.256;22.055;20.94;19.824;18.709;17.593;16.477;15.362;14.246;13.131;12.015;10.9;10.355;9.81;9.265;8.72;8.175;7.63;7.085;6.54;5.995;5.45;4.905;4.36;3.815;3.27;2.725;2.18;1.635;1.09;0.545;0
145;0;1.284;2.567;3.851;5.135;6.418;7.702;8.755;9.808;10.647;11.488;12.53;13.68;14.93;16.198;17.777;19.378;20.311;21.245;22.179;23.112;23.097;23.082;23.067;23.052;23.037;23.022;23.007;22.992;22.977;22.962;22.947;22.932;22.917;22.902;22.887;22.696;22.505;22.315;22.125;21.935;20.824;19.713;18.602;17.491;16.38;15.269;14.159;13.048;11.937;10.826;10.285;9.743;9.202;8.661;8.12;7.578;7.037;6.496;5.954;5.413;4.872;4.33;3.789;3.248;2.707;2.165;1.624;1.083;0.541;0
146;0;1.245;2.49;3.734;4.979;6.224;7.469;8.509;9.55;10.359;11.167;12.198;13.334;14.565;15.814;17.37;18.949;19.909;20.868;21.828;22.788;22.783;22.778;22.772;22.767;22.762;22.757;22.752;22.747;22.742;22.737;22.732;22.727;22.722;22.717;22.712;22.532;22.352;22.173;21.993;21.814;20.708;19.601;18.495;17.389;16.283;15.177;14.071;12.965;11.859;10.753;10.215;9.677;9.14;8.602;8.064;7.527;6.989;6.451;5.914;5.376;4.839;4.301;3.763;3.226;2.688;2.15;1.613;1.075;0.538;0
147;0;1.206;2.412;3.618;4.823;6.029;7.235;8.264;9.293;10.07;10.847;11.866;12.987;14.2;15.43;16.964;18.52;19.506;20.492;21.477;22.463;22.468;22.473;22.478;22.483;22.487;22.492;22.497;22.502;22.507;22.512;22.517;22.522;22.527;22.531;22.536;22.368;22.199;22.031;21.862;21.693;20.592;19.49;18.389;17.287;16.186;15.085;13.983;12.882;11.78;10.679;10.145;9.611;9.077;8.543;8.009;7.475;6.941;6.407;5.873;5.34;4.806;4.272;3.738;3.204;2.67;2.136;1.602;1.068;0.534;0
148;0;1.159;2.318;3.478;4.637;5.796;6.955;7.987;9.02;9.778;10.535;11.526;12.616;13.837;15.075;16.507;17.96;18.977;19.995;21.012;22.03;22.045;22.06;22.075;22.091;22.106;22.121;22.137;22.152;22.167;22.182;22.198;22.213;22.228;22.243;22.259;22.103;21.946;21.79;21.633;21.476;20.382;19.289;18.195;17.101;16.008;14.914;13.82;12.726;11.633;10.539;10.012;9.485;8.958;8.431;7.904;7.377;6.85;6.323;5.796;5.27;4.743;4.216;3.689;3.162;2.635;2.108;1.581;1.054;0.527;0
149;0;1.112;2.225;3.338;4.45;5.563;6.675;7.711;8.747;9.485;10.224;11.186;12.246;13.474;14.72;16.05;17.399;18.448;19.498;20.547;21.596;21.622;21.648;21.673;21.699;21.725;21.75;21.776;21.802;21.827;21.853;21.878;21.904;21.93;21.955;21.981;21.837;21.693;21.549;21.404;21.259;20.173;19.087;18.001;16.915;15.829;14.743;13.657;12.571;11.485;10.399;9.879;9.359;8.839;8.319;7.799;7.279;6.759;6.239;5.719;5.2;4.68;4.16;3.64;3.12;2.6;2.08;1.56;1.04;0.52;0
150;0;1.066;2.132;3.198;4.263;5.329;6.395;7.435;8.474;9.193;9.912;10.847;11.875;13.111;14.365;15.593;16.839;17.92;19.001;20.082;21.163;21.199;21.235;21.271;21.307;21.343;21.379;21.415;21.451;21.487;21.523;21.559;21.595;21.631;21.667;21.704;21.572;21.441;21.308;21.175;21.042;19.964;18.885;17.807;16.729;15.651;14.572;13.494;12.416;11.337;10.259;9.746;9.233;8.72;8.207;7.694;7.181;6.668;6.155;5.642;5.13;4.617;4.104;3.591;3.078;2.565;2.052;1.539;1.026;0.513;0
151;0;1.037;2.074;3.111;4.148;5.185;6.222;7.239;8.256;8.957;9.658;10.569;11.572;12.777;13.999;15.199;16.415;17.47;18.525;19.579;20.634;20.674;20.715;20.755;20.796;20.836;20.876;20.917;20.957;20.998;21.038;21.079;21.119;21.16;21.2;21.241;21.117;20.993;20.869;20.744;20.618;19.569;18.521;17.472;16.423;15.374;14.325;13.276;12.228;11.179;10.13;9.623;9.117;8.61;8.104;7.597;7.091;6.584;6.078;5.571;5.065;4.558;4.052;3.545;3.039;2.532;2.026;1.519;1.013;0.506;0
152;0;1.008;2.016;3.025;4.033;5.041;6.049;7.043;8.037;8.721;9.405;10.291;11.268;12.442;13.634;14.805;15.992;17.02;18.048;19.076;20.104;20.149;20.194;20.239;20.284;20.329;20.374;20.419;20.464;20.508;20.553;20.598;20.643;20.688;20.733;20.778;20.662;20.546;20.43;20.312;20.194;19.175;18.156;17.136;16.117;15.098;14.078;13.059;12.039;11.02;10.001;9.501;9.001;8.501;8.001;7.501;7;6.5;6;5.5;5;4.5;4;3.5;3;2.5;2;1.5;1;0.5;0
153;0;0.979;1.959;2.938;3.918;4.897;5.876;6.848;7.819;8.485;9.151;10.014;10.964;12.108;13.268;14.41;15.569;16.57;17.572;18.574;19.575;19.624;19.674;19.723;19.772;19.822;19.871;19.92;19.97;20.019;20.068;20.118;20.167;20.216;20.265;20.315;20.207;20.099;19.99;19.881;19.771;18.781;17.791;16.801;15.811;14.821;13.831;12.841;11.851;10.861;9.872;9.378;8.884;8.391;7.897;7.404;6.91;6.416;5.923;5.429;4.936;4.442;3.949;3.455;2.961;2.468;1.974;1.481;0.987;0.494;0
154;0;0.951;1.901;2.852;3.802;4.753;5.703;6.652;7.6;8.249;8.897;9.736;10.66;11.773;12.902;14.016;15.145;16.121;17.096;18.071;19.046;19.1;19.153;19.207;19.261;19.315;19.368;19.422;19.476;19.53;19.583;19.637;19.691;19.744;19.798;19.852;19.752;19.652;19.551;19.449;19.347;18.386;17.426;16.465;15.505;14.545;13.584;12.624;11.663;10.703;9.742;9.255;8.768;8.281;7.794;7.307;6.82;6.333;5.845;5.358;4.871;4.384;3.897;3.41;2.923;2.436;1.948;1.461;0.974;0.487;0
155;0;0.922;1.844;2.765;3.687;4.609;5.531;6.456;7.382;8.013;8.643;9.459;10.357;11.439;12.537;13.622;14.722;15.671;16.619;17.568;18.517;18.575;18.633;18.691;18.749;18.807;18.866;18.924;18.982;19.04;19.098;19.156;19.215;19.273;19.331;19.389;19.298;19.205;19.112;19.018;18.923;17.992;17.061;16.13;15.199;14.268;13.337;12.406;11.475;10.544;9.613;9.133;8.652;8.171;7.691;7.21;6.729;6.249;5.768;5.287;4.807;4.326;3.845;3.365;2.884;2.403;1.923;1.442;0.961;0.481;0
156;0;0.893;1.786;2.679;3.572;4.465;5.358;6.261;7.164;7.777;8.39;9.181;10.053;11.104;12.171;13.228;14.299;15.221;16.143;17.065;17.987;18.05;18.113;18.175;18.238;18.3;18.363;18.425;18.488;18.551;18.613;18.676;18.738;18.801;18.863;18.926;18.843;18.758;18.673;18.586;18.499;17.598;16.696;15.794;14.893;13.992;13.09;12.189;11.287;10.386;9.484;9.01;8.536;8.061;7.587;7.113;6.639;6.165;5.69;5.216;4.742;4.268;3.794;3.319;2.845;2.371;1.897;1.423;0.948;0.474;0
157;0;0.864;1.728;2.592;3.456;4.321;5.185;6.065;6.945;7.541;8.136;8.904;9.749;10.77;11.806;12.833;13.875;14.771;15.667;16.562;17.458;17.525;17.592;17.659;17.726;17.793;17.86;17.927;17.994;18.061;18.128;18.195;18.262;18.329;18.396;18.463;18.388;18.311;18.233;18.155;18.075;17.203;16.331;15.459;14.587;13.715;12.843;11.971;11.099;10.227;9.355;8.887;8.419;7.952;7.484;7.016;6.548;6.081;5.613;5.145;4.677;4.21;3.742;3.274;2.806;2.339;1.871;1.403;0.935;0.468;0
158;0;0.835;1.671;2.506;3.341;4.177;5.012;5.869;6.727;7.304;7.882;8.626;9.445;10.436;11.44;12.439;13.452;14.321;15.191;16.06;16.929;17;17.072;17.143;17.215;17.286;17.357;17.429;17.5;17.572;17.643;17.715;17.786;17.857;17.929;18;17.933;17.864;17.794;17.723;17.651;16.809;15.966;15.124;14.281;13.439;12.596;11.753;10.911;10.068;9.226;8.764;8.303;7.842;7.381;6.919;6.458;5.997;5.535;5.074;4.613;4.152;3.69;3.229;2.768;2.306;1.845;1.384;0.923;0.461;0
