TWA\TWS;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70
94;0;2.193;4.386;6.58;8.773;10.966;13.159;13.838;14.517;14.938;15.358;15.425;15.492;15.264;15.036;14.58;14.123;13.558;12.992;12.427;11.861;11.33;10.799;10.268;9.737;9.206;8.675;8.144;7.612;7.081;6.55;6.019;5.488;4.957;4.426;3.895;3.364;2.833;2.302;1.77;1.239;1.173;1.108;1.042;0.976;0.91;0.844;0.778;0.712;0.646;0.58;0.553;0.527;0.5;0.474;0.447;0.421;0.394;0.368;0.341;0.314;0.288;0.261;0.235;0.208;0.182;0.155;0.128;0.102;0.075;0.049
95;0;2.19;4.38;6.569;8.759;10.949;13.139;13.837;14.535;14.998;15.462;15.571;15.679;15.52;15.362;14.96;14.559;14.025;13.492;12.958;12.425;11.875;11.326;10.776;10.227;9.677;9.128;8.579;8.029;7.48;6.93;6.381;5.832;5.282;4.733;4.183;3.634;3.084;2.535;1.986;1.436;1.361;1.285;1.209;1.134;1.058;0.983;0.907;0.831;0.756;0.68;0.649;0.618;0.587;0.556;0.525;0.494;0.463;0.431;0.4;0.369;0.338;0.307;0.276;0.245;0.214;0.183;0.152;0.12;0.089;0.058
96;0;2.186;4.373;6.559;8.745;10.932;13.118;13.835;14.552;15.059;15.566;15.716;15.867;15.777;15.687;15.341;14.994;14.493;13.991;13.489;12.988;12.42;11.852;11.285;10.717;10.149;9.581;9.014;8.446;7.878;7.31;6.743;6.175;5.607;5.04;4.472;3.904;3.336;2.769;2.201;1.633;1.548;1.463;1.377;1.292;1.207;1.122;1.036;0.951;0.866;0.781;0.745;0.709;0.674;0.638;0.602;0.567;0.531;0.495;0.46;0.424;0.388;0.353;0.317;0.282;0.246;0.21;0.175;0.139;0.103;0.068
97;0;2.183;4.366;6.549;8.732;10.915;13.098;13.833;14.569;15.12;15.67;15.862;16.054;16.033;16.013;15.721;15.43;14.96;14.491;14.021;13.551;12.965;12.379;11.793;11.207;10.621;10.035;9.449;8.863;8.277;7.691;7.104;6.518;5.932;5.346;4.76;4.174;3.588;3.002;2.416;1.83;1.735;1.64;1.545;1.45;1.355;1.26;1.166;1.071;0.976;0.881;0.841;0.8;0.76;0.72;0.68;0.64;0.599;0.559;0.519;0.479;0.439;0.399;0.358;0.318;0.278;0.238;0.198;0.158;0.117;0.077
98;0;2.18;4.359;6.539;8.718;10.898;13.077;13.832;14.587;15.18;15.774;16.008;16.242;16.29;16.338;16.102;15.866;15.428;14.99;14.552;14.114;13.51;12.906;12.301;11.697;11.093;10.488;9.884;9.279;8.675;8.071;7.466;6.862;6.257;5.653;5.049;4.444;3.84;3.236;2.631;2.027;1.922;1.818;1.713;1.608;1.504;1.399;1.295;1.19;1.086;0.981;0.936;0.892;0.847;0.802;0.757;0.713;0.668;0.623;0.579;0.534;0.489;0.444;0.4;0.355;0.31;0.265;0.221;0.176;0.131;0.087
99;0;2.176;4.352;6.528;8.704;10.88;13.057;13.83;14.604;15.241;15.878;16.153;16.429;16.546;16.664;16.483;16.302;15.896;15.49;15.084;14.678;14.055;13.432;12.81;12.187;11.564;10.941;10.319;9.696;9.073;8.451;7.828;7.205;6.583;5.96;5.337;4.714;4.092;3.469;2.846;2.224;2.109;1.995;1.881;1.767;1.652;1.538;1.424;1.31;1.195;1.081;1.032;0.983;0.933;0.884;0.835;0.786;0.736;0.687;0.638;0.589;0.539;0.49;0.441;0.392;0.342;0.293;0.244;0.195;0.145;0.096
100;0;2.173;4.345;6.518;8.691;10.863;13.036;13.829;14.622;15.302;15.982;16.299;16.617;16.803;16.989;16.863;16.738;16.363;15.989;15.615;15.241;14.6;13.959;13.318;12.677;12.036;11.395;10.754;10.113;9.472;8.831;8.19;7.549;6.908;6.267;5.626;4.985;4.344;3.703;3.062;2.421;2.297;2.173;2.049;1.925;1.801;1.677;1.553;1.429;1.305;1.182;1.128;1.074;1.02;0.966;0.913;0.859;0.805;0.751;0.697;0.644;0.59;0.536;0.482;0.428;0.375;0.321;0.267;0.213;0.159;0.106
101;0;2.169;4.339;6.508;8.677;10.846;13.016;13.827;14.639;15.362;16.085;16.445;16.804;17.059;17.315;17.244;17.173;16.831;16.489;16.147;15.804;15.145;14.486;13.826;13.167;12.508;11.848;11.189;10.53;9.87;9.211;8.551;7.892;7.233;6.573;5.914;5.255;4.595;3.936;3.277;2.617;2.484;2.35;2.217;2.083;1.95;1.816;1.682;1.549;1.415;1.282;1.223;1.165;1.107;1.048;0.99;0.932;0.873;0.815;0.757;0.698;0.64;0.582;0.523;0.465;0.407;0.348;0.29;0.232;0.173;0.115
102;0;2.166;4.332;6.498;8.663;10.829;12.995;13.826;14.656;15.423;16.189;16.59;16.991;17.316;17.64;17.625;17.609;17.299;16.988;16.678;16.368;15.69;15.012;14.335;13.657;12.979;12.302;11.624;10.946;10.269;9.591;8.913;8.236;7.558;6.88;6.203;5.525;4.847;4.17;3.492;2.814;2.671;2.528;2.385;2.241;2.098;1.955;1.812;1.668;1.525;1.382;1.319;1.256;1.193;1.13;1.068;1.005;0.942;0.879;0.816;0.753;0.69;0.627;0.565;0.502;0.439;0.376;0.313;0.25;0.187;0.124
103;0;2.162;4.325;6.487;8.65;10.812;12.974;13.824;14.674;15.483;16.293;16.736;17.179;17.572;17.966;18.005;18.045;17.766;17.488;17.209;16.931;16.235;15.539;14.843;14.147;13.451;12.755;12.059;11.363;10.667;9.971;9.275;8.579;7.883;7.187;6.491;5.795;5.099;4.403;3.707;3.011;2.858;2.705;2.552;2.4;2.247;2.094;1.941;1.788;1.635;1.482;1.415;1.347;1.28;1.213;1.145;1.078;1.01;0.943;0.875;0.808;0.741;0.673;0.606;0.538;0.471;0.404;0.336;0.269;0.201;0.134
104;0;2.159;4.318;6.477;8.636;10.795;12.954;13.822;14.691;15.544;16.397;16.882;17.366;17.829;18.291;18.386;18.481;18.234;17.987;17.741;17.494;16.78;16.066;15.351;14.637;13.923;13.208;12.494;11.78;11.065;10.351;9.637;8.922;8.208;7.494;6.779;6.065;5.351;4.637;3.922;3.208;3.045;2.883;2.72;2.558;2.395;2.233;2.07;1.908;1.745;1.583;1.511;1.439;1.367;1.295;1.223;1.151;1.079;1.007;0.935;0.863;0.791;0.719;0.647;0.575;0.503;0.431;0.359;0.287;0.215;0.143
105;0;2.156;4.311;6.467;8.622;10.778;12.933;13.821;14.708;15.605;16.501;17.028;17.554;18.085;18.617;18.766;18.916;18.702;18.487;18.272;18.058;17.325;16.592;15.86;15.127;14.394;13.662;12.929;12.196;11.464;10.731;9.998;9.266;8.533;7.801;7.068;6.335;5.603;4.87;4.137;3.405;3.233;3.06;2.888;2.716;2.544;2.372;2.199;2.027;1.855;1.683;1.606;1.53;1.453;1.377;1.3;1.224;1.147;1.071;0.994;0.918;0.841;0.765;0.688;0.612;0.535;0.459;0.382;0.306;0.229;0.153
106;0;2.152;4.304;6.457;8.609;10.761;12.913;13.819;14.726;15.665;16.605;17.173;17.741;18.342;18.942;19.147;19.352;19.169;18.986;18.804;18.621;17.87;17.119;16.368;15.617;14.866;14.115;13.364;12.613;11.862;11.111;10.36;9.609;8.858;8.107;7.356;6.605;5.854;5.104;4.353;3.602;3.42;3.238;3.056;2.874;2.692;2.51;2.329;2.147;1.965;1.783;1.702;1.621;1.54;1.459;1.378;1.297;1.216;1.135;1.054;0.973;0.892;0.811;0.729;0.648;0.567;0.486;0.405;0.324;0.243;0.162
107;0;2.149;4.297;6.446;8.595;10.744;12.893;13.818;14.743;15.726;16.709;17.319;17.929;18.598;19.268;19.528;19.788;19.637;19.486;19.335;19.184;18.415;17.646;16.876;16.107;15.338;14.568;13.799;13.03;12.261;11.491;10.722;9.953;9.183;8.414;7.645;6.876;6.106;5.337;4.568;3.798;3.607;3.415;3.224;3.032;2.841;2.649;2.458;2.266;2.075;1.883;1.798;1.712;1.627;1.541;1.455;1.37;1.284;1.199;1.113;1.027;0.942;0.856;0.771;0.685;0.6;0.514;0.428;0.343;0.257;0.172
108;0;2.145;4.291;6.436;8.581;10.727;12.872;13.816;14.76;15.787;16.813;17.465;18.116;18.855;19.593;19.908;20.223;20.104;19.985;19.866;19.747;18.96;18.172;17.385;16.597;15.809;15.022;14.234;13.447;12.659;11.871;11.084;10.296;9.509;8.721;7.933;7.146;6.358;5.571;4.783;3.995;3.794;3.593;3.392;3.191;2.989;2.788;2.587;2.386;2.185;1.984;1.893;1.803;1.713;1.623;1.533;1.443;1.353;1.263;1.172;1.082;0.992;0.902;0.812;0.722;0.632;0.542;0.451;0.361;0.271;0.181
109;0;2.142;4.284;6.426;8.568;10.71;12.852;13.815;14.778;15.847;16.917;17.61;18.304;19.111;19.919;20.289;20.659;20.572;20.485;20.398;20.311;19.505;18.699;17.893;17.087;16.281;15.475;14.669;13.863;13.057;12.251;11.445;10.64;9.834;9.028;8.222;7.416;6.61;5.804;4.998;4.192;3.981;3.77;3.56;3.349;3.138;2.927;2.716;2.505;2.295;2.084;1.989;1.894;1.8;1.705;1.61;1.516;1.421;1.326;1.232;1.137;1.042;0.948;0.853;0.759;0.664;0.569;0.475;0.38;0.285;0.191
110;0;2.138;4.277;6.416;8.554;10.693;12.831;13.813;14.795;15.908;17.021;17.756;18.491;19.368;20.244;20.67;21.095;21.04;20.984;20.929;20.874;20.05;19.226;18.401;17.577;16.753;15.929;15.104;14.28;13.456;12.631;11.807;10.983;10.159;9.335;8.51;7.686;6.862;6.038;5.213;4.389;4.169;3.948;3.728;3.507;3.287;3.066;2.846;2.625;2.405;2.184;2.085;1.986;1.886;1.787;1.688;1.589;1.49;1.39;1.291;1.192;1.093;0.994;0.894;0.795;0.696;0.597;0.498;0.398;0.299;0.2
111;0;2.13;4.26;6.39;8.52;10.651;12.781;13.78;14.78;15.871;16.962;17.697;18.431;19.328;20.225;20.699;21.174;21.184;21.194;21.205;21.215;20.398;19.58;18.762;17.945;17.127;16.309;15.491;14.674;13.856;13.038;12.221;11.403;10.585;9.768;8.95;8.132;7.315;6.497;5.679;4.862;4.62;4.378;4.137;3.895;3.654;3.412;3.17;2.929;2.687;2.446;2.335;2.225;2.114;2.004;1.894;1.783;1.673;1.562;1.452;1.342;1.231;1.121;1.01;0.9;0.79;0.679;0.569;0.459;0.348;0.238
112;0;2.122;4.243;6.365;8.487;10.609;12.73;13.748;14.765;15.834;16.903;17.637;18.371;19.289;20.206;20.729;21.252;21.328;21.405;21.481;21.557;20.745;19.934;19.123;18.312;17.501;16.69;15.879;15.068;14.256;13.445;12.634;11.823;11.012;10.201;9.39;8.579;7.767;6.956;6.145;5.334;5.071;4.809;4.546;4.283;4.021;3.758;3.495;3.232;2.97;2.707;2.585;2.464;2.342;2.221;2.099;1.978;1.856;1.734;1.613;1.491;1.37;1.248;1.127;1.005;0.883;0.762;0.64;0.519;0.397;0.276
113;0;2.113;4.227;6.34;8.453;10.567;12.68;13.715;14.751;15.798;16.845;17.578;18.311;19.249;20.187;20.759;21.331;21.473;21.614;21.756;21.898;21.093;20.289;19.484;18.68;17.875;17.07;16.266;15.461;14.657;13.852;13.048;12.243;11.438;10.634;9.829;9.025;8.22;7.416;6.611;5.807;5.523;5.239;4.955;4.671;4.388;4.104;3.82;3.536;3.252;2.968;2.836;2.703;2.57;2.437;2.305;2.172;2.039;1.906;1.774;1.641;1.508;1.375;1.243;1.11;0.977;0.844;0.712;0.579;0.446;0.313
114;0;2.105;4.21;6.315;8.42;10.525;12.629;13.683;14.736;15.761;16.786;17.519;18.251;19.21;20.168;20.789;21.41;21.617;21.825;22.032;22.239;21.441;20.643;19.845;19.047;18.249;17.451;16.653;15.855;15.057;14.259;13.461;12.663;11.865;11.067;10.269;9.471;8.673;7.875;7.077;6.279;5.974;5.669;5.364;5.059;4.755;4.45;4.145;3.84;3.535;3.23;3.086;2.942;2.798;2.654;2.51;2.366;2.222;2.078;1.935;1.791;1.647;1.503;1.359;1.215;1.071;0.927;0.783;0.639;0.495;0.351
115;0;2.097;4.193;6.29;8.386;10.483;12.579;13.65;14.721;15.724;16.727;17.459;18.191;19.17;20.15;20.819;21.489;21.761;22.035;22.307;22.581;21.789;20.998;20.206;19.415;18.623;17.832;17.04;16.249;15.457;14.666;13.875;13.083;12.292;11.5;10.709;9.917;9.126;8.334;7.543;6.752;6.426;6.1;5.774;5.448;5.122;4.796;4.47;4.144;3.818;3.492;3.336;3.181;3.026;2.871;2.716;2.561;2.406;2.251;2.095;1.94;1.785;1.63;1.475;1.32;1.165;1.01;0.854;0.699;0.544;0.389
116;0;2.088;4.176;6.264;8.352;10.441;12.529;13.617;14.706;15.687;16.668;17.4;18.132;19.131;20.131;20.849;21.567;21.906;22.245;22.583;22.922;22.137;21.352;20.567;19.782;18.997;18.212;17.428;16.643;15.858;15.073;14.288;13.503;12.718;11.933;11.148;10.364;9.579;8.794;8.009;7.224;6.877;6.53;6.183;5.836;5.489;5.141;4.794;4.447;4.1;3.753;3.587;3.42;3.254;3.088;2.921;2.755;2.589;2.423;2.256;2.09;1.924;1.757;1.591;1.425;1.258;1.092;0.926;0.759;0.593;0.427
117;0;2.08;4.159;6.239;8.319;10.399;12.478;13.585;14.691;15.65;16.609;17.341;18.072;19.092;20.112;20.879;21.646;22.05;22.455;22.859;23.263;22.485;21.706;20.928;20.15;19.371;18.593;17.815;17.036;16.258;15.48;14.701;13.923;13.145;12.366;11.588;10.81;10.031;9.253;8.475;7.697;7.328;6.96;6.592;6.224;5.856;5.487;5.119;4.751;4.383;4.015;3.837;3.66;3.482;3.305;3.127;2.95;2.772;2.595;2.417;2.24;2.062;1.885;1.707;1.53;1.352;1.175;0.997;0.82;0.642;0.465
118;0;2.071;4.143;6.214;8.285;10.357;12.428;13.552;14.677;15.614;16.551;17.281;18.012;19.052;20.093;20.909;21.725;22.195;22.664;23.134;23.604;22.833;22.061;21.289;20.517;19.746;18.974;18.202;17.43;16.658;15.887;15.115;14.343;13.571;12.8;12.028;11.256;10.484;9.713;8.941;8.169;7.78;7.39;7.001;6.612;6.223;5.833;5.444;5.055;4.665;4.276;4.087;3.899;3.71;3.521;3.333;3.144;2.955;2.767;2.578;2.389;2.201;2.012;1.823;1.634;1.446;1.257;1.068;0.88;0.691;0.502
119;0;2.063;4.126;6.189;8.252;10.315;12.377;13.52;14.662;15.577;16.492;17.222;17.952;19.013;20.074;20.939;21.803;22.339;22.875;23.41;23.946;23.18;22.415;21.65;20.885;20.12;19.354;18.589;17.824;17.059;16.294;15.528;14.763;13.998;13.233;12.468;11.702;10.937;10.172;9.407;8.642;8.231;7.821;7.41;7;6.59;6.179;5.769;5.358;4.948;4.538;4.338;4.138;3.938;3.738;3.538;3.338;3.138;2.939;2.739;2.539;2.339;2.139;1.939;1.739;1.54;1.34;1.14;0.94;0.74;0.54
120;0;2.055;4.109;6.164;8.218;10.273;12.327;13.487;14.647;15.54;16.433;17.163;17.892;18.974;20.055;20.969;21.882;22.483;23.085;23.686;24.287;23.528;22.77;22.011;21.252;20.494;19.735;18.976;18.218;17.459;16.7;15.942;15.183;14.425;13.666;12.907;12.149;11.39;10.631;9.873;9.114;8.683;8.251;7.82;7.388;6.957;6.525;6.094;5.662;5.231;4.799;4.588;4.377;4.166;3.955;3.744;3.533;3.322;3.111;2.9;2.689;2.477;2.266;2.055;1.844;1.633;1.422;1.211;1;0.789;0.578
121;0;2.039;4.078;6.116;8.155;10.194;12.233;13.401;14.569;15.458;16.347;17.103;17.858;18.949;20.04;20.952;21.863;22.474;23.085;23.695;24.306;23.577;22.848;22.118;21.389;20.66;19.931;19.202;18.472;17.743;17.014;16.285;15.556;14.826;14.097;13.368;12.639;11.91;11.18;10.451;9.722;9.267;8.812;8.357;7.902;7.447;6.992;6.537;6.082;5.627;5.172;4.946;4.72;4.494;4.268;4.042;3.817;3.591;3.365;3.139;2.913;2.687;2.461;2.236;2.01;1.784;1.558;1.332;1.106;0.88;0.655
122;0;2.023;4.046;6.069;8.092;10.115;12.138;13.315;14.492;15.376;16.261;17.043;17.825;18.925;20.026;20.935;21.844;22.464;23.085;23.705;24.325;23.625;22.925;22.226;21.526;20.826;20.126;19.427;18.727;18.027;17.327;16.628;15.928;15.228;14.528;13.829;13.129;12.429;11.729;11.03;10.33;9.851;9.373;8.894;8.416;7.937;7.459;6.98;6.502;6.023;5.544;5.304;5.063;4.822;4.582;4.341;4.1;3.86;3.619;3.378;3.138;2.897;2.656;2.416;2.175;1.935;1.694;1.453;1.213;0.972;0.731
123;0;2.007;4.015;6.022;8.029;10.036;12.044;13.229;14.414;15.294;16.175;16.983;17.791;18.901;20.011;20.918;21.825;22.455;23.085;23.714;24.344;23.673;23.003;22.333;21.663;20.992;20.322;19.652;18.981;18.311;17.641;16.971;16.3;15.63;14.96;14.289;13.619;12.949;12.279;11.608;10.938;10.436;9.934;9.432;8.93;8.428;7.925;7.423;6.921;6.419;5.917;5.662;5.406;5.151;4.895;4.64;4.384;4.129;3.873;3.618;3.362;3.107;2.852;2.596;2.341;2.085;1.83;1.574;1.319;1.063;0.808
124;0;1.991;3.983;5.975;7.966;9.958;11.949;13.143;14.337;15.213;16.089;16.923;17.758;18.877;19.996;20.901;21.806;22.445;23.085;23.724;24.363;23.722;23.081;22.44;21.799;21.158;20.518;19.877;19.236;18.595;17.954;17.313;16.673;16.032;15.391;14.75;14.109;13.468;12.828;12.187;11.546;11.02;10.495;9.969;9.444;8.918;8.392;7.867;7.341;6.815;6.29;6.02;5.749;5.479;5.209;4.938;4.668;4.398;4.128;3.857;3.587;3.317;3.047;2.776;2.506;2.236;1.965;1.695;1.425;1.155;0.884
125;0;1.976;3.952;5.927;7.903;9.879;11.855;13.057;14.259;15.131;16.002;16.863;17.724;18.853;19.982;20.885;21.788;22.436;23.085;23.733;24.382;23.77;23.159;22.547;21.936;21.325;20.713;20.102;19.49;18.879;18.268;17.656;17.045;16.434;15.822;15.211;14.599;13.988;13.377;12.765;12.154;11.605;11.056;10.507;9.957;9.408;8.859;8.31;7.761;7.212;6.663;6.377;6.092;5.807;5.522;5.237;4.952;4.667;4.382;4.097;3.812;3.527;3.242;2.957;2.671;2.386;2.101;1.816;1.531;1.246;0.961
126;0;1.96;3.92;5.88;7.84;9.8;11.76;12.971;14.181;15.049;15.916;16.803;17.69;18.829;19.967;20.868;21.769;22.427;23.085;23.742;24.4;23.818;23.237;22.655;22.073;21.491;20.909;20.327;19.745;19.163;18.581;17.999;17.417;16.835;16.254;15.672;15.09;14.508;13.926;13.344;12.762;12.189;11.617;11.044;10.471;9.899;9.326;8.753;8.181;7.608;7.035;6.735;6.435;6.136;5.836;5.536;5.236;4.936;4.636;4.336;4.036;3.737;3.437;3.137;2.837;2.537;2.237;1.937;1.637;1.337;1.038
127;0;1.944;3.888;5.833;7.777;9.721;11.666;12.885;14.104;14.967;15.83;16.744;17.657;18.804;19.952;20.851;21.75;22.417;23.085;23.752;24.419;23.867;23.314;22.762;22.209;21.657;21.105;20.552;20;19.447;18.895;18.342;17.79;17.237;16.685;16.132;15.58;15.027;14.475;13.922;13.37;12.774;12.178;11.581;10.985;10.389;9.793;9.197;8.6;8.004;7.408;7.093;6.779;6.464;6.149;5.834;5.52;5.205;4.89;4.576;4.261;3.946;3.632;3.317;3.002;2.688;2.373;2.058;1.744;1.429;1.114
128;0;1.928;3.857;5.786;7.714;9.643;11.571;12.799;14.026;14.885;15.744;16.684;17.623;18.78;19.937;20.834;21.731;22.408;23.085;23.761;24.438;23.915;23.392;22.869;22.346;21.823;21.3;20.777;20.254;19.731;19.208;18.685;18.162;17.639;17.116;16.593;16.07;15.547;15.024;14.501;13.978;13.358;12.739;12.119;11.499;10.879;10.26;9.64;9.02;8.4;7.781;7.451;7.122;6.792;6.463;6.133;5.804;5.474;5.145;4.815;4.486;4.156;3.827;3.497;3.168;2.838;2.509;2.179;1.85;1.52;1.191
129;0;1.913;3.826;5.738;7.651;9.564;11.477;12.713;13.949;14.803;15.658;16.624;17.59;18.756;19.923;20.817;21.712;22.398;23.085;23.771;24.457;23.964;23.47;22.976;22.483;21.989;21.496;21.002;20.509;20.015;19.522;19.028;18.534;18.041;17.547;17.054;16.56;16.067;15.573;15.08;14.586;13.943;13.299;12.656;12.013;11.37;10.726;10.083;9.44;8.797;8.153;7.809;7.465;7.12;6.776;6.432;6.088;5.743;5.399;5.055;4.71;4.366;4.022;3.677;3.333;2.989;2.645;2.3;1.956;1.612;1.267
130;0;1.897;3.794;5.691;7.588;9.485;11.382;12.627;13.871;14.721;15.572;16.564;17.556;18.732;19.908;20.801;21.693;22.389;23.085;23.78;24.476;24.012;23.548;23.084;22.62;22.156;21.691;21.227;20.763;20.299;19.835;19.371;18.907;18.443;17.979;17.515;17.05;16.586;16.122;15.658;15.194;14.527;13.86;13.194;12.527;11.86;11.193;10.526;9.86;9.193;8.526;8.167;7.808;7.449;7.09;6.731;6.371;6.012;5.653;5.294;4.935;4.576;4.217;3.858;3.499;3.14;2.78;2.421;2.062;1.703;1.344
131;0;1.878;3.756;5.634;7.512;9.391;11.269;12.505;13.741;14.634;15.528;16.495;17.462;18.643;19.824;20.711;21.599;22.307;23.015;23.724;24.432;24;23.569;23.137;22.706;22.275;21.843;21.412;20.98;20.549;20.117;19.686;19.255;18.823;18.392;17.96;17.529;17.097;16.666;16.234;15.803;15.119;14.436;13.752;13.069;12.385;11.701;11.018;10.334;9.651;8.967;8.592;8.217;7.842;7.468;7.093;6.718;6.343;5.968;5.593;5.219;4.844;4.469;4.094;3.719;3.344;2.969;2.595;2.22;1.845;1.47
132;0;1.859;3.718;5.578;7.437;9.296;11.155;12.383;13.611;14.547;15.484;16.425;17.367;18.554;19.74;20.622;21.504;22.225;22.946;23.667;24.388;23.989;23.59;23.191;22.792;22.394;21.995;21.596;21.197;20.799;20.4;20.001;19.602;19.203;18.805;18.406;18.007;17.608;17.21;16.811;16.412;15.712;15.011;14.311;13.61;12.91;12.21;11.509;10.809;10.108;9.408;9.017;8.627;8.236;7.846;7.455;7.064;6.674;6.283;5.893;5.502;5.111;4.721;4.33;3.94;3.549;3.158;2.768;2.377;1.987;1.596
133;0;1.84;3.681;5.521;7.361;9.202;11.042;12.261;13.48;14.46;15.439;16.356;17.273;18.464;19.656;20.533;21.41;22.143;22.877;23.61;24.343;23.977;23.611;23.245;22.879;22.513;22.147;21.781;21.414;21.048;20.682;20.316;19.95;19.584;19.218;18.852;18.485;18.119;17.753;17.387;17.021;16.304;15.587;14.869;14.152;13.435;12.718;12.001;11.283;10.566;9.849;9.443;9.036;8.63;8.224;7.817;7.411;7.005;6.598;6.192;5.786;5.379;4.973;4.566;4.16;3.754;3.347;2.941;2.535;2.128;1.722
134;0;1.821;3.643;5.464;7.286;9.107;10.928;12.139;13.35;14.373;15.395;16.287;17.178;18.375;19.572;20.444;21.315;22.061;22.807;23.553;24.299;23.966;23.632;23.299;22.965;22.632;22.298;21.965;21.632;21.298;20.965;20.631;20.298;19.964;19.631;19.297;18.964;18.63;18.297;17.963;17.63;16.896;16.162;15.428;14.694;13.96;13.226;12.492;11.758;11.024;10.29;9.868;9.446;9.024;8.602;8.179;7.757;7.335;6.913;6.491;6.069;5.647;5.225;4.803;4.381;3.959;3.536;3.114;2.692;2.27;1.848
135;0;1.802;3.605;5.408;7.21;9.013;10.815;12.018;13.22;14.286;15.351;16.218;17.084;18.286;19.488;20.355;21.221;21.979;22.738;23.497;24.255;23.954;23.653;23.353;23.052;22.751;22.45;22.149;21.849;21.548;21.247;20.946;20.645;20.345;20.044;19.743;19.442;19.141;18.841;18.54;18.239;17.488;16.737;15.987;15.236;14.485;13.734;12.983;12.233;11.482;10.731;10.293;9.855;9.417;8.98;8.542;8.104;7.666;7.228;6.79;6.353;5.915;5.477;5.039;4.601;4.163;3.725;3.288;2.85;2.412;1.974
136;0;1.787;3.574;5.361;7.148;8.936;10.723;11.907;13.092;14.135;15.179;16.043;16.908;18.092;19.276;20.207;21.137;21.884;22.631;23.378;24.125;23.853;23.581;23.309;23.038;22.766;22.494;22.222;21.95;21.678;21.407;21.135;20.863;20.591;20.319;20.048;19.776;19.504;19.232;18.96;18.688;17.933;17.177;16.422;15.666;14.91;14.155;13.399;12.643;11.888;11.132;10.681;10.23;9.779;9.328;8.877;8.426;7.975;7.524;7.072;6.621;6.17;5.719;5.268;4.817;4.366;3.915;3.464;3.013;2.562;2.111
137;0;1.772;3.543;5.315;7.087;8.859;10.63;11.797;12.964;13.985;15.007;15.869;16.731;17.898;19.064;20.059;21.053;21.788;22.524;23.259;23.995;23.752;23.509;23.266;23.023;22.78;22.538;22.295;22.052;21.809;21.566;21.323;21.081;20.838;20.595;20.352;20.109;19.866;19.623;19.381;19.138;18.377;17.617;16.856;16.096;15.336;14.575;13.815;13.054;12.294;11.533;11.069;10.605;10.14;9.676;9.212;8.748;8.283;7.819;7.355;6.89;6.426;5.962;5.497;5.033;4.569;4.104;3.64;3.176;2.712;2.247
138;0;1.756;3.513;5.269;7.025;8.782;10.538;11.687;12.835;13.835;14.834;15.695;16.555;17.703;18.852;19.911;20.969;21.693;22.417;23.141;23.864;23.651;23.437;23.223;23.009;22.795;22.581;22.367;22.154;21.94;21.726;21.512;21.298;21.084;20.87;20.657;20.443;20.229;20.015;19.801;19.587;18.822;18.057;17.291;16.526;15.761;14.996;14.23;13.465;12.7;11.935;11.457;10.98;10.502;10.024;9.547;9.069;8.592;8.114;7.637;7.159;6.682;6.204;5.727;5.249;4.772;4.294;3.816;3.339;2.861;2.384
139;0;1.741;3.482;5.223;6.964;8.705;10.445;11.576;12.707;13.685;14.662;15.52;16.378;17.509;18.64;19.763;20.885;21.597;22.31;23.022;23.734;23.549;23.364;23.18;22.995;22.81;22.625;22.44;22.255;22.07;21.885;21.701;21.516;21.331;21.146;20.961;20.776;20.591;20.406;20.221;20.037;19.267;18.496;17.726;16.956;16.186;15.416;14.646;13.876;13.106;12.336;11.845;11.354;10.863;10.373;9.882;9.391;8.9;8.41;7.919;7.428;6.937;6.447;5.956;5.465;4.974;4.483;3.993;3.502;3.011;2.52
140;0;1.725;3.451;5.177;6.902;8.628;10.353;11.466;12.579;13.535;14.49;15.346;16.202;17.315;18.428;19.615;20.801;21.502;22.203;22.903;23.604;23.448;23.292;23.136;22.98;22.825;22.669;22.513;22.357;22.201;22.045;21.889;21.733;21.577;21.421;21.266;21.11;20.954;20.798;20.642;20.486;19.711;18.936;18.161;17.386;16.612;15.837;15.062;14.287;13.512;12.737;12.233;11.729;11.225;10.721;10.217;9.713;9.209;8.705;8.201;7.697;7.193;6.689;6.185;5.681;5.177;4.673;4.169;3.665;3.161;2.657
141;0;1.7;3.401;5.101;6.802;8.502;10.203;11.307;12.411;13.328;14.245;15.145;16.044;17.135;18.225;19.457;20.689;21.39;22.09;22.791;23.492;23.353;23.213;23.074;22.935;22.796;22.656;22.517;22.378;22.238;22.099;21.96;21.821;21.681;21.542;21.403;21.263;21.124;20.985;20.846;20.706;19.935;19.164;18.393;17.622;16.851;16.08;15.309;14.538;13.767;12.996;12.485;11.973;11.462;10.951;10.439;9.928;9.417;8.905;8.394;7.883;7.371;6.86;6.348;5.837;5.326;4.814;4.303;3.792;3.28;2.769
