TWA\TWS;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70
131;0;0.217;0.433;0.65;0.866;1.37;1.874;2.483;3.092;3.763;4.434;5.261;6.088;7.141;8.194;9.282;10.37;11.646;12.922;13.368;13.814;14.205;14.596;14.951;15.306;15.6;15.894;15.813;15.732;16.026;16.32;16.141;15.961;15.782;15.602;15.423;15.244;15.064;14.885;14.705;14.526;14.156;13.786;13.415;13.045;12.675;12.305;11.935;11.564;11.194;10.824;10.538;10.251;9.965;9.678;9.392;9.106;8.819;8.533;8.246;7.96;7.674;7.387;7.101;6.814;6.528;6.242;5.955;5.669;5.382;5.096
132;0;0.213;0.426;0.639;0.852;1.35;1.848;2.461;3.074;3.726;4.378;5.202;6.026;7.072;8.118;9.174;10.23;11.537;12.844;13.301;13.758;14.175;14.592;14.957;15.322;15.64;15.958;15.886;15.814;16.132;16.45;16.29;16.13;15.971;15.811;15.651;15.491;15.331;15.172;15.012;14.852;14.486;14.119;13.753;13.386;13.02;12.654;12.287;11.921;11.554;11.188;10.898;10.608;10.319;10.029;9.739;9.449;9.159;8.87;8.58;8.29;8;7.71;7.421;7.131;6.841;6.551;6.261;5.972;5.682;5.392
133;0;0.21;0.419;0.629;0.838;1.33;1.822;2.439;3.056;3.689;4.322;5.143;5.964;7.003;8.042;9.066;10.09;11.428;12.766;13.234;13.702;14.145;14.588;14.963;15.338;15.68;16.022;15.959;15.896;16.238;16.58;16.44;16.3;16.159;16.019;15.879;15.739;15.599;15.458;15.318;15.178;14.815;14.453;14.09;13.728;13.365;13.002;12.64;12.277;11.915;11.552;11.259;10.966;10.672;10.379;10.086;9.793;9.5;9.206;8.913;8.62;8.327;8.034;7.74;7.447;7.154;6.861;6.568;6.274;5.981;5.688
134;0;0.206;0.412;0.618;0.824;1.31;1.796;2.417;3.038;3.652;4.266;5.084;5.902;6.934;7.966;8.958;9.95;11.319;12.688;13.167;13.646;14.115;14.584;14.969;15.354;15.72;16.086;16.032;15.978;16.344;16.71;16.589;16.469;16.348;16.228;16.107;15.986;15.866;15.745;15.625;15.504;15.145;14.786;14.428;14.069;13.71;13.351;12.992;12.634;12.275;11.916;11.619;11.323;11.026;10.73;10.433;10.136;9.84;9.543;9.247;8.95;8.653;8.357;8.06;7.764;7.467;7.17;6.874;6.577;6.281;5.984
135;0;0.203;0.405;0.608;0.81;1.29;1.77;2.395;3.02;3.615;4.21;5.025;5.84;6.865;7.89;8.85;9.81;11.21;12.61;13.1;13.59;14.085;14.58;14.975;15.37;15.76;16.15;16.105;16.06;16.45;16.84;16.739;16.638;16.537;16.436;16.335;16.234;16.133;16.032;15.931;15.83;15.475;15.12;14.765;14.41;14.055;13.7;13.345;12.99;12.635;12.28;11.98;11.68;11.38;11.08;10.78;10.48;10.18;9.88;9.58;9.28;8.98;8.68;8.38;8.08;7.78;7.48;7.18;6.88;6.58;6.28
136;0;0.198;0.396;0.594;0.792;1.265;1.738;2.37;3.002;3.579;4.156;4.966;5.776;6.786;7.796;8.75;9.704;11.088;12.472;12.953;13.434;13.958;14.482;14.886;15.29;15.681;16.072;16.056;16.04;16.44;16.84;16.751;16.663;16.574;16.486;16.397;16.308;16.22;16.131;16.043;15.954;15.61;15.265;14.921;14.576;14.232;13.888;13.543;13.199;12.854;12.51;12.211;11.911;11.612;11.312;11.013;10.713;10.414;10.114;9.815;9.515;9.216;8.916;8.617;8.317;8.018;7.718;7.419;7.119;6.82;6.52
137;0;0.194;0.387;0.581;0.774;1.24;1.706;2.345;2.984;3.543;4.102;4.907;5.712;6.707;7.702;8.65;9.598;10.966;12.334;12.806;13.278;13.831;14.384;14.797;15.21;15.602;15.994;16.007;16.02;16.43;16.84;16.764;16.688;16.611;16.535;16.459;16.383;16.307;16.23;16.154;16.078;15.744;15.41;15.077;14.743;14.409;14.075;13.741;13.408;13.074;12.74;12.441;12.142;11.843;11.544;11.245;10.946;10.647;10.348;10.049;9.75;9.451;9.152;8.853;8.554;8.255;7.956;7.657;7.358;7.059;6.76
138;0;0.189;0.378;0.567;0.756;1.215;1.674;2.32;2.966;3.507;4.048;4.848;5.648;6.628;7.608;8.55;9.492;10.844;12.196;12.659;13.122;13.704;14.286;14.708;15.13;15.523;15.916;15.958;16;16.42;16.84;16.776;16.712;16.649;16.585;16.521;16.457;16.393;16.33;16.266;16.202;15.879;15.556;15.232;14.909;14.586;14.263;13.94;13.616;13.293;12.97;12.671;12.373;12.074;11.776;11.478;11.179;10.881;10.582;10.284;9.985;9.687;9.388;9.09;8.791;8.493;8.194;7.896;7.597;7.299;7
139;0;0.185;0.369;0.553;0.738;1.19;1.642;2.295;2.948;3.471;3.994;4.789;5.584;6.549;7.514;8.45;9.386;10.722;12.058;12.512;12.966;13.577;14.188;14.619;15.05;15.444;15.838;15.909;15.98;16.41;16.84;16.789;16.737;16.686;16.634;16.583;16.532;16.48;16.429;16.377;16.326;16.013;15.701;15.388;15.076;14.763;14.45;14.138;13.825;13.513;13.2;12.902;12.604;12.306;12.008;11.71;11.412;11.114;10.816;10.518;10.22;9.922;9.624;9.326;9.028;8.73;8.432;8.134;7.836;7.538;7.24
140;0;0.18;0.36;0.54;0.72;1.165;1.61;2.27;2.93;3.435;3.94;4.73;5.52;6.47;7.42;8.35;9.28;10.6;11.92;12.365;12.81;13.45;14.09;14.53;14.97;15.365;15.76;15.86;15.96;16.4;16.84;16.801;16.762;16.723;16.684;16.645;16.606;16.567;16.528;16.489;16.45;16.148;15.846;15.544;15.242;14.94;14.638;14.336;14.034;13.732;13.43;13.133;12.835;12.538;12.24;11.942;11.645;11.348;11.05;10.753;10.455;10.157;9.86;9.563;9.265;8.968;8.67;8.373;8.075;7.778;7.48
141;0;0.177;0.354;0.531;0.708;1.146;1.584;2.242;2.9;3.398;3.896;4.678;5.46;6.395;7.33;8.261;9.192;10.457;11.722;12.187;12.652;13.302;13.952;14.402;14.852;15.266;15.68;15.82;15.96;16.391;16.822;16.781;16.74;16.698;16.657;16.616;16.575;16.534;16.492;16.451;16.41;16.117;15.823;15.53;15.236;14.943;14.65;14.356;14.063;13.769;13.476;13.184;12.892;12.599;12.307;12.015;11.723;11.431;11.138;10.846;10.554;10.262;9.97;9.677;9.385;9.093;8.801;8.509;8.216;7.924;7.632
142;0;0.174;0.348;0.522;0.696;1.127;1.558;2.214;2.87;3.361;3.852;4.626;5.4;6.32;7.24;8.172;9.104;10.314;11.524;12.009;12.494;13.154;13.814;14.274;14.734;15.167;15.6;15.78;15.96;16.382;16.804;16.761;16.717;16.674;16.63;16.587;16.544;16.5;16.457;16.413;16.37;16.085;15.8;15.516;15.231;14.946;14.661;14.376;14.092;13.807;13.522;13.235;12.948;12.661;12.374;12.088;11.801;11.514;11.227;10.94;10.653;10.366;10.079;9.792;9.505;9.219;8.932;8.645;8.358;8.071;7.784
143;0;0.171;0.342;0.513;0.684;1.108;1.532;2.186;2.84;3.324;3.808;4.574;5.34;6.245;7.15;8.083;9.016;10.171;11.326;11.831;12.336;13.006;13.676;14.146;14.616;15.068;15.52;15.74;15.96;16.373;16.786;16.74;16.695;16.649;16.604;16.558;16.512;16.467;16.421;16.376;16.33;16.054;15.778;15.501;15.225;14.949;14.673;14.397;14.12;13.844;13.568;13.286;13.005;12.723;12.442;12.16;11.878;11.597;11.315;11.034;10.752;10.47;10.189;9.907;9.626;9.344;9.062;8.781;8.499;8.218;7.936
144;0;0.168;0.336;0.504;0.672;1.089;1.506;2.158;2.81;3.287;3.764;4.522;5.28;6.17;7.06;7.994;8.928;10.028;11.128;11.653;12.178;12.858;13.538;14.018;14.498;14.969;15.44;15.7;15.96;16.364;16.768;16.72;16.672;16.625;16.577;16.529;16.481;16.433;16.386;16.338;16.29;16.022;15.755;15.487;15.22;14.952;14.684;14.417;14.149;13.882;13.614;13.338;13.061;12.785;12.509;12.233;11.956;11.68;11.404;11.127;10.851;10.575;10.298;10.022;9.746;9.47;9.193;8.917;8.641;8.364;8.088
145;0;0.165;0.33;0.495;0.66;1.07;1.48;2.13;2.78;3.25;3.72;4.47;5.22;6.095;6.97;7.905;8.84;9.885;10.93;11.475;12.02;12.71;13.4;13.89;14.38;14.87;15.36;15.66;15.96;16.355;16.75;16.7;16.65;16.6;16.55;16.5;16.45;16.4;16.35;16.3;16.25;15.991;15.732;15.473;15.214;14.955;14.696;14.437;14.178;13.919;13.66;13.389;13.118;12.847;12.576;12.305;12.034;11.763;11.492;11.221;10.95;10.679;10.408;10.137;9.866;9.595;9.324;9.053;8.782;8.511;8.24
146;0;0.161;0.321;0.482;0.642;1.048;1.454;2.097;2.74;3.203;3.666;4.394;5.122;5.985;6.848;7.783;8.718;9.755;10.792;11.337;11.882;12.562;13.242;13.732;14.222;14.727;15.232;15.556;15.88;16.295;16.71;16.66;16.61;16.561;16.511;16.461;16.411;16.361;16.312;16.262;16.212;15.953;15.695;15.436;15.178;14.919;14.66;14.402;14.143;13.885;13.626;13.355;13.085;12.814;12.544;12.273;12.002;11.732;11.461;11.191;10.92;10.649;10.379;10.108;9.838;9.567;9.296;9.026;8.755;8.485;8.214
147;0;0.156;0.312;0.468;0.624;1.026;1.428;2.064;2.7;3.156;3.612;4.318;5.024;5.875;6.726;7.661;8.596;9.625;10.654;11.199;11.744;12.414;13.084;13.574;14.064;14.584;15.104;15.452;15.8;16.235;16.67;16.62;16.571;16.521;16.472;16.422;16.372;16.323;16.273;16.224;16.174;15.916;15.658;15.399;15.141;14.883;14.625;14.367;14.108;13.85;13.592;13.322;13.052;12.781;12.511;12.241;11.971;11.701;11.43;11.16;10.89;10.62;10.35;10.079;9.809;9.539;9.269;8.999;8.728;8.458;8.188
148;0;0.152;0.303;0.454;0.606;1.004;1.402;2.031;2.66;3.109;3.558;4.242;4.926;5.765;6.604;7.539;8.474;9.495;10.516;11.061;11.606;12.266;12.926;13.416;13.906;14.441;14.976;15.348;15.72;16.175;16.63;16.581;16.531;16.482;16.432;16.383;16.334;16.284;16.235;16.185;16.136;15.878;15.62;15.363;15.105;14.847;14.589;14.331;14.074;13.816;13.558;13.288;13.018;12.749;12.479;12.209;11.939;11.669;11.4;11.13;10.86;10.59;10.32;10.051;9.781;9.511;9.241;8.971;8.702;8.432;8.162
149;0;0.147;0.294;0.441;0.588;0.982;1.376;1.998;2.62;3.062;3.504;4.166;4.828;5.655;6.482;7.417;8.352;9.365;10.378;10.923;11.468;12.118;12.768;13.258;13.748;14.298;14.848;15.244;15.64;16.115;16.59;16.541;16.492;16.442;16.393;16.344;16.295;16.246;16.196;16.147;16.098;15.841;15.583;15.326;15.068;14.811;14.554;14.296;14.039;13.781;13.524;13.255;12.985;12.716;12.446;12.177;11.908;11.638;11.369;11.099;10.83;10.561;10.291;10.022;9.752;9.483;9.214;8.944;8.675;8.405;8.136
150;0;0.143;0.285;0.428;0.57;0.96;1.35;1.965;2.58;3.015;3.45;4.09;4.73;5.545;6.36;7.295;8.23;9.235;10.24;10.785;11.33;11.97;12.61;13.1;13.59;14.155;14.72;15.14;15.56;16.055;16.55;16.501;16.452;16.403;16.354;16.305;16.256;16.207;16.158;16.109;16.06;15.803;15.546;15.289;15.032;14.775;14.518;14.261;14.004;13.747;13.49;13.221;12.952;12.683;12.414;12.145;11.876;11.607;11.338;11.069;10.8;10.531;10.262;9.993;9.724;9.455;9.186;8.917;8.648;8.379;8.11
151;0;0.138;0.276;0.414;0.552;0.931;1.31;1.92;2.53;2.957;3.384;4.011;4.638;5.43;6.222;7.138;8.054;9.049;10.044;10.559;11.074;11.704;12.334;12.834;13.334;13.934;14.534;14.969;15.404;15.888;16.372;16.323;16.274;16.225;16.176;16.127;16.078;16.029;15.98;15.931;15.882;15.629;15.376;15.124;14.871;14.618;14.365;14.112;13.86;13.607;13.354;13.085;12.816;12.548;12.279;12.01;11.741;11.472;11.204;10.935;10.666;10.397;10.128;9.86;9.591;9.322;9.053;8.784;8.516;8.247;7.978
152;0;0.134;0.267;0.4;0.534;0.902;1.27;1.875;2.48;2.899;3.318;3.932;4.546;5.315;6.084;6.981;7.878;8.863;9.848;10.333;10.818;11.438;12.058;12.568;13.078;13.713;14.348;14.798;15.248;15.721;16.194;16.145;16.096;16.047;15.998;15.949;15.9;15.851;15.802;15.753;15.704;15.455;15.207;14.958;14.71;14.461;14.212;13.964;13.715;13.467;13.218;12.949;12.681;12.412;12.144;11.875;11.606;11.338;11.069;10.801;10.532;10.263;9.995;9.726;9.458;9.189;8.92;8.652;8.383;8.115;7.846
153;0;0.129;0.258;0.387;0.516;0.873;1.23;1.83;2.43;2.841;3.252;3.853;4.454;5.2;5.946;6.824;7.702;8.677;9.652;10.107;10.562;11.172;11.782;12.302;12.822;13.492;14.162;14.627;15.092;15.554;16.016;15.967;15.918;15.869;15.82;15.771;15.722;15.673;15.624;15.575;15.526;15.282;15.037;14.793;14.548;14.304;14.06;13.815;13.571;13.326;13.082;12.814;12.545;12.277;12.008;11.74;11.472;11.203;10.935;10.666;10.398;10.13;9.861;9.593;9.324;9.056;8.788;8.519;8.251;7.982;7.714
154;0;0.125;0.249;0.374;0.498;0.844;1.19;1.785;2.38;2.783;3.186;3.774;4.362;5.085;5.808;6.667;7.526;8.491;9.456;9.881;10.306;10.906;11.506;12.036;12.566;13.271;13.976;14.456;14.936;15.387;15.838;15.789;15.74;15.691;15.642;15.593;15.544;15.495;15.446;15.397;15.348;15.108;14.868;14.627;14.387;14.147;13.907;13.667;13.426;13.186;12.946;12.678;12.41;12.141;11.873;11.605;11.337;11.069;10.8;10.532;10.264;9.996;9.728;9.459;9.191;8.923;8.655;8.387;8.118;7.85;7.582
155;0;0.12;0.24;0.36;0.48;0.815;1.15;1.74;2.33;2.725;3.12;3.695;4.27;4.97;5.67;6.51;7.35;8.305;9.26;9.655;10.05;10.64;11.23;11.77;12.31;13.05;13.79;14.285;14.78;15.22;15.66;15.611;15.562;15.513;15.464;15.415;15.366;15.317;15.268;15.219;15.17;14.934;14.698;14.462;14.226;13.99;13.754;13.518;13.282;13.046;12.81;12.542;12.274;12.006;11.738;11.47;11.202;10.934;10.666;10.398;10.13;9.862;9.594;9.326;9.058;8.79;8.522;8.254;7.986;7.718;7.45
156;0;0.117;0.234;0.351;0.468;0.796;1.124;1.7;2.276;2.665;3.054;3.629;4.204;4.883;5.562;6.386;7.21;8.154;9.098;9.465;9.832;10.383;10.934;11.465;11.996;12.735;13.474;13.959;14.444;14.895;15.346;15.299;15.252;15.204;15.157;15.11;15.063;15.016;14.968;14.921;14.874;14.642;14.41;14.177;13.945;13.713;13.481;13.249;13.016;12.784;12.552;12.289;12.025;11.762;11.498;11.235;10.971;10.708;10.444;10.181;9.917;9.654;9.39;9.127;8.863;8.6;8.336;8.073;7.809;7.546;7.282
157;0;0.114;0.228;0.342;0.456;0.777;1.098;1.66;2.222;2.605;2.988;3.563;4.138;4.796;5.454;6.262;7.07;8.003;8.936;9.275;9.614;10.126;10.638;11.16;11.682;12.42;13.158;13.633;14.108;14.57;15.032;14.987;14.941;14.896;14.85;14.805;14.76;14.714;14.669;14.623;14.578;14.35;14.121;13.893;13.664;13.436;13.208;12.979;12.751;12.522;12.294;12.035;11.776;11.517;11.258;10.999;10.74;10.481;10.222;9.963;9.704;9.445;9.186;8.927;8.668;8.409;8.15;7.891;7.632;7.373;7.114
158;0;0.111;0.222;0.333;0.444;0.758;1.072;1.62;2.168;2.545;2.922;3.497;4.072;4.709;5.346;6.138;6.93;7.852;8.774;9.085;9.396;9.869;10.342;10.855;11.368;12.105;12.842;13.307;13.772;14.245;14.718;14.674;14.631;14.587;14.544;14.5;14.456;14.413;14.369;14.326;14.282;14.057;13.833;13.608;13.384;13.159;12.934;12.71;12.485;12.261;12.036;11.782;11.527;11.272;11.018;10.764;10.509;10.255;10;9.746;9.491;9.237;8.982;8.728;8.473;8.219;7.964;7.71;7.455;7.201;6.946
159;0;0.108;0.216;0.324;0.432;0.739;1.046;1.58;2.114;2.485;2.856;3.431;4.006;4.622;5.238;6.014;6.79;7.701;8.612;8.895;9.178;9.612;10.046;10.55;11.054;11.79;12.526;12.981;13.436;13.92;14.404;14.362;14.32;14.279;14.237;14.195;14.153;14.111;14.07;14.028;13.986;13.765;13.544;13.324;13.103;12.882;12.661;12.44;12.22;11.999;11.778;11.528;11.278;11.028;10.778;10.528;10.278;10.028;9.778;9.528;9.278;9.028;8.778;8.528;8.278;8.028;7.778;7.528;7.278;7.028;6.778
160;0;0.105;0.21;0.315;0.42;0.72;1.02;1.54;2.06;2.425;2.79;3.365;3.94;4.535;5.13;5.89;6.65;7.55;8.45;8.705;8.96;9.355;9.75;10.245;10.74;11.475;12.21;12.655;13.1;13.595;14.09;14.05;14.01;13.97;13.93;13.89;13.85;13.81;13.77;13.73;13.69;13.473;13.256;13.039;12.822;12.605;12.388;12.171;11.954;11.737;11.52;11.275;11.029;10.784;10.538;10.293;10.047;9.801;9.556;9.311;9.065;8.82;8.574;8.329;8.083;7.838;7.592;7.347;7.101;6.856;6.61
161;0;0.103;0.207;0.31;0.413;0.707;1.002;1.511;2.02;2.381;2.741;3.306;3.871;4.457;5.042;5.789;6.537;7.417;8.298;8.555;8.813;9.198;9.583;10.067;10.553;11.268;11.984;12.421;12.859;13.351;13.843;13.804;13.765;13.725;13.686;13.646;13.607;13.567;13.528;13.488;13.449;13.236;13.023;12.81;12.597;12.384;12.171;11.958;11.745;11.532;11.32;11.078;10.836;10.595;10.353;10.112;9.87;9.629;9.387;9.146;8.904;8.662;8.421;8.179;7.938;7.696;7.455;7.213;6.972;6.73;6.488
162;0;0.102;0.203;0.305;0.406;0.695;0.984;1.483;1.981;2.337;2.692;3.247;3.802;4.378;4.954;5.689;6.423;7.285;8.147;8.406;8.665;9.04;9.415;9.89;10.365;11.061;11.757;12.187;12.617;13.107;13.597;13.558;13.519;13.48;13.441;13.403;13.364;13.325;13.286;13.247;13.208;12.999;12.79;12.581;12.372;12.164;11.955;11.746;11.537;11.328;11.119;10.881;10.644;10.406;10.169;9.931;9.693;9.456;9.218;8.981;8.743;8.505;8.268;8.03;7.793;7.555;7.317;7.08;6.842;6.605;6.367
163;0;0.1;0.199;0.299;0.399;0.683;0.966;1.454;1.942;2.292;2.643;3.188;3.733;4.299;4.866;5.588;6.31;7.153;7.995;8.256;8.518;8.883;9.247;9.713;10.178;10.854;11.531;11.953;12.375;12.863;13.351;13.312;13.274;13.235;13.197;13.159;13.12;13.082;13.044;13.005;12.967;12.762;12.557;12.352;12.148;11.943;11.738;11.533;11.328;11.123;10.919;10.685;10.451;10.218;9.984;9.75;9.517;9.283;9.049;8.816;8.582;8.348;8.115;7.881;7.647;7.414;7.18;6.946;6.713;6.479;6.246
164;0;0.098;0.196;0.294;0.392;0.67;0.948;1.425;1.902;2.248;2.594;3.129;3.664;4.221;4.778;5.487;6.196;7.02;7.844;8.107;8.37;8.725;9.08;9.535;9.99;10.647;11.304;11.719;12.134;12.619;13.104;13.066;13.028;12.991;12.953;12.915;12.877;12.839;12.802;12.764;12.726;12.525;12.324;12.124;11.923;11.722;11.521;11.32;11.12;10.919;10.718;10.488;10.259;10.029;9.799;9.569;9.34;9.11;8.88;8.651;8.421;8.191;7.962;7.732;7.502;7.273;7.043;6.813;6.583;6.354;6.124
165;0;0.096;0.193;0.289;0.385;0.658;0.93;1.396;1.862;2.204;2.545;3.07;3.595;4.143;4.69;5.386;6.083;6.888;7.692;7.958;8.223;8.568;8.913;9.358;9.803;10.44;11.078;11.485;11.892;12.375;12.857;12.82;12.783;12.746;12.709;12.671;12.634;12.597;12.56;12.522;12.485;12.288;12.092;11.895;11.698;11.501;11.305;11.108;10.911;10.714;10.518;10.292;10.066;9.84;9.615;9.389;9.163;8.937;8.712;8.486;8.26;8.034;7.809;7.583;7.357;7.131;6.906;6.68;6.454;6.228;6.003
166;0;0.095;0.189;0.284;0.378;0.645;0.912;1.368;1.823;2.16;2.496;3.011;3.526;4.064;4.602;5.286;5.969;6.755;7.541;7.808;8.075;8.41;8.745;9.18;9.615;10.233;10.851;11.251;11.651;12.131;12.611;12.574;12.538;12.501;12.464;12.427;12.391;12.354;12.317;12.281;12.244;12.051;11.859;11.666;11.473;11.281;11.088;10.895;10.702;10.51;10.317;10.095;9.873;9.652;9.43;9.208;8.986;8.764;8.543;8.321;8.099;7.877;7.655;7.434;7.212;6.99;6.768;6.546;6.325;6.103;5.881
167;0;0.093;0.186;0.278;0.371;0.633;0.894;1.339;1.784;2.115;2.447;2.952;3.457;3.986;4.514;5.185;5.856;6.623;7.39;7.659;7.928;8.253;8.578;9.003;9.428;10.026;10.625;11.017;11.41;11.887;12.365;12.328;12.292;12.256;12.22;12.184;12.148;12.111;12.075;12.039;12.003;11.814;11.626;11.437;11.248;11.06;10.871;10.682;10.494;10.305;10.116;9.899;9.681;9.463;9.245;9.027;8.809;8.592;8.374;8.156;7.938;7.72;7.502;7.284;7.067;6.849;6.631;6.413;6.195;5.977;5.76
168;0;0.091;0.182;0.273;0.364;0.62;0.876;1.31;1.744;2.071;2.398;2.893;3.388;3.907;4.426;5.084;5.742;6.49;7.238;7.509;7.78;8.095;8.41;8.825;9.24;9.819;10.398;10.783;11.168;11.643;12.118;12.082;12.047;12.011;11.976;11.94;11.904;11.869;11.833;11.798;11.762;11.577;11.393;11.208;11.024;10.839;10.654;10.47;10.285;10.101;9.916;9.702;9.488;9.274;9.06;8.846;8.633;8.419;8.205;7.991;7.777;7.563;7.349;7.135;6.921;6.708;6.494;6.28;6.066;5.852;5.638
169;0;0.089;0.179;0.268;0.357;0.608;0.858;1.281;1.705;2.027;2.349;2.834;3.319;3.829;4.338;4.983;5.629;6.358;7.087;7.36;7.633;7.938;8.243;8.648;9.053;9.612;10.172;10.549;10.927;11.399;11.872;11.836;11.801;11.766;11.731;11.696;11.661;11.626;11.591;11.556;11.521;11.34;11.16;10.979;10.799;10.618;10.438;10.257;10.077;9.896;9.716;9.506;9.296;9.086;8.876;8.666;8.456;8.246;8.036;7.826;7.616;7.406;7.196;6.986;6.776;6.566;6.356;6.146;5.936;5.726;5.517
170;0;0.088;0.175;0.263;0.35;0.595;0.84;1.253;1.665;1.983;2.3;2.775;3.25;3.75;4.25;4.883;5.515;6.225;6.935;7.21;7.485;7.78;8.075;8.47;8.865;9.405;9.945;10.315;10.685;11.155;11.625;11.591;11.556;11.522;11.487;11.452;11.418;11.384;11.349;11.314;11.28;11.104;10.927;10.75;10.574;10.397;10.221;10.045;9.868;9.692;9.515;9.309;9.103;8.897;8.691;8.485;8.279;8.073;7.867;7.661;7.455;7.249;7.043;6.837;6.631;6.425;6.219;6.013;5.807;5.601;5.395
171;0;0.086;0.172;0.257;0.343;0.583;0.822;1.224;1.626;1.938;2.251;2.716;3.181;3.672;4.162;4.782;5.402;6.093;6.784;7.061;7.338;7.623;7.908;8.293;8.678;9.198;9.718;10.081;10.444;10.911;11.378;11.345;11.311;11.277;11.243;11.209;11.175;11.141;11.107;11.073;11.039;10.867;10.694;10.522;10.349;10.177;10.004;9.832;9.659;9.487;9.314;9.112;8.91;8.708;8.506;8.304;8.102;7.9;7.698;7.496;7.294;7.092;6.89;6.688;6.486;6.284;6.082;5.88;5.678;5.476;5.274
172;0;0.084;0.168;0.252;0.336;0.57;0.804;1.195;1.586;1.894;2.202;2.657;3.112;3.593;4.074;4.681;5.288;5.96;6.632;6.911;7.19;7.465;7.74;8.115;8.49;8.991;9.492;9.847;10.202;10.667;11.132;11.099;11.065;11.032;10.998;10.965;10.932;10.898;10.865;10.831;10.798;10.63;10.461;10.293;10.124;9.956;9.788;9.619;9.451;9.282;9.114;8.916;8.718;8.52;8.322;8.124;7.925;7.727;7.529;7.331;7.133;6.935;6.737;6.539;6.341;6.143;5.944;5.746;5.548;5.35;5.152
173;0;0.082;0.165;0.247;0.329;0.558;0.786;1.166;1.547;1.85;2.153;2.598;3.043;3.515;3.986;4.58;5.175;5.828;6.48;6.761;7.043;7.308;7.573;7.938;8.303;8.784;9.266;9.613;9.961;10.423;10.886;10.853;10.82;10.787;10.754;10.721;10.688;10.656;10.623;10.59;10.557;10.393;10.228;10.064;9.9;9.735;9.571;9.407;9.242;9.078;8.914;8.719;8.525;8.331;8.137;7.943;7.749;7.554;7.36;7.166;6.972;6.778;6.584;6.39;6.195;6.001;5.807;5.613;5.419;5.225;5.031
174;0;0.081;0.161;0.242;0.322;0.545;0.768;1.138;1.507;1.806;2.104;2.539;2.974;3.436;3.898;4.48;5.061;5.695;6.329;6.612;6.895;7.15;7.405;7.76;8.115;8.577;9.039;9.379;9.719;10.179;10.639;10.607;10.574;10.542;10.51;10.478;10.445;10.413;10.381;10.348;10.316;10.156;9.995;9.835;9.675;9.514;9.354;9.194;9.034;8.873;8.713;8.523;8.333;8.142;7.952;7.762;7.572;7.382;7.191;7.001;6.811;6.621;6.431;6.24;6.05;5.86;5.67;5.48;5.289;5.099;4.909
175;0;0.079;0.158;0.236;0.315;0.533;0.75;1.109;1.468;1.761;2.055;2.48;2.905;3.358;3.81;4.379;4.948;5.563;6.177;6.463;6.748;6.993;7.238;7.583;7.928;8.37;8.813;9.145;9.478;9.935;10.393;10.361;10.329;10.297;10.266;10.234;10.202;10.17;10.139;10.107;10.075;9.919;9.763;9.606;9.45;9.294;9.138;8.981;8.825;8.669;8.513;8.326;8.14;7.954;7.768;7.581;7.395;7.209;7.022;6.836;6.65;6.464;6.278;6.091;5.905;5.719;5.533;5.346;5.16;4.974;4.788
176;0;0.077;0.154;0.231;0.308;0.52;0.732;1.08;1.428;1.717;2.006;2.421;2.836;3.279;3.722;4.278;4.834;5.43;6.026;6.313;6.6;6.835;7.07;7.405;7.74;8.163;8.586;8.911;9.236;9.691;10.146;10.115;10.084;10.052;10.021;9.99;9.959;9.928;9.896;9.865;9.834;9.682;9.53;9.377;9.225;9.073;8.921;8.769;8.616;8.464;8.312;8.13;7.947;7.765;7.583;7.401;7.218;7.036;6.854;6.671;6.489;6.307;6.124;5.942;5.76;5.578;5.395;5.213;5.031;4.848;4.666
177;0;0.075;0.151;0.226;0.301;0.508;0.714;1.051;1.389;1.673;1.957;2.362;2.767;3.201;3.634;4.177;4.721;5.298;5.875;6.164;6.453;6.678;6.903;7.228;7.553;7.956;8.36;8.677;8.995;9.447;9.9;9.869;9.838;9.808;9.777;9.746;9.716;9.685;9.654;9.624;9.593;9.445;9.297;9.149;9;8.852;8.704;8.556;8.408;8.26;8.111;7.933;7.755;7.576;7.398;7.22;7.041;6.863;6.685;6.506;6.328;6.15;5.971;5.793;5.615;5.436;5.258;5.08;4.901;4.723;4.544
178;0;0.074;0.147;0.221;0.294;0.495;0.696;1.023;1.349;1.628;1.908;2.303;2.698;3.122;3.546;4.077;4.607;5.165;5.723;6.014;6.305;6.52;6.735;7.05;7.365;7.749;8.133;8.443;8.753;9.203;9.653;9.623;9.593;9.563;9.533;9.503;9.472;9.442;9.412;9.382;9.352;9.208;9.064;8.92;8.776;8.631;8.487;8.343;8.199;8.055;7.911;7.737;7.562;7.388;7.213;7.039;6.865;6.69;6.516;6.341;6.167;5.993;5.818;5.644;5.469;5.295;5.121;4.946;4.772;4.597;4.423
