TWA\TWS;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70
144;0;0.042;0.084;0.126;0.168;0.21;0.252;1.163;2.074;2.111;2.148;3.02;3.924;5.486;7.073;8.684;10.318;10.667;11.016;11.365;11.714;11.766;11.818;11.869;11.921;11.973;11.86;11.747;11.633;11.52;11.407;10.881;10.356;9.83;9.305;8.78;8.191;7.61;7.037;6.473;5.916;5.687;5.458;5.228;4.999;4.77;4.541;4.312;4.082;3.853;3.624;3.443;3.262;3.08;2.899;2.718;2.537;2.356;2.174;1.993;1.812;1.631;1.45;1.268;1.087;0.906;0.725;0.544;0.362;0.181;0
145;0;0.038;0.076;0.114;0.152;0.19;0.228;1.14;2.052;2.088;2.124;2.991;3.889;5.436;7.007;8.602;10.221;10.574;10.926;11.279;11.631;11.676;11.721;11.766;11.811;11.856;11.76;11.664;11.568;11.472;11.376;10.852;10.328;9.805;9.281;8.758;8.171;7.592;7.021;6.459;5.904;5.676;5.448;5.22;4.992;4.764;4.536;4.308;4.08;3.852;3.624;3.443;3.262;3.08;2.899;2.718;2.537;2.356;2.174;1.993;1.812;1.631;1.45;1.268;1.087;0.906;0.725;0.544;0.362;0.181;0
146;0;0.034;0.068;0.102;0.136;0.17;0.204;1.117;2.03;2.065;2.1;2.962;3.854;5.386;6.941;8.521;10.124;10.48;10.836;11.193;11.549;11.587;11.625;11.663;11.701;11.739;11.66;11.581;11.502;11.423;11.344;10.823;10.301;9.779;9.258;8.736;8.151;7.574;7.006;6.445;5.892;5.665;5.438;5.212;4.985;4.758;4.531;4.304;4.078;3.851;3.624;3.443;3.262;3.08;2.899;2.718;2.537;2.356;2.174;1.993;1.812;1.631;1.45;1.268;1.087;0.906;0.725;0.544;0.362;0.181;0
147;0;0.03;0.06;0.09;0.12;0.15;0.18;1.094;2.009;2.042;2.076;2.932;3.819;5.336;6.876;8.439;10.026;10.386;10.747;11.107;11.467;11.498;11.529;11.559;11.59;11.621;11.56;11.498;11.436;11.375;11.313;10.793;10.274;9.754;9.234;8.714;8.131;7.557;6.99;6.431;5.88;5.654;5.429;5.203;4.978;4.752;4.526;4.301;4.075;3.85;3.624;3.443;3.262;3.08;2.899;2.718;2.537;2.356;2.174;1.993;1.812;1.631;1.45;1.268;1.087;0.906;0.725;0.544;0.362;0.181;0
148;0;0.026;0.052;0.078;0.104;0.13;0.156;1.072;1.987;2.02;2.052;2.903;3.784;5.285;6.81;8.358;9.929;10.293;10.657;11.02;11.384;11.408;11.432;11.456;11.48;11.504;11.46;11.415;11.371;11.326;11.282;10.764;10.246;9.728;9.21;8.692;8.112;7.539;6.974;6.417;5.868;5.644;5.419;5.195;4.97;4.746;4.522;4.297;4.073;3.848;3.624;3.443;3.262;3.08;2.899;2.718;2.537;2.356;2.174;1.993;1.812;1.631;1.45;1.268;1.087;0.906;0.725;0.544;0.362;0.181;0
149;0;0.022;0.044;0.066;0.088;0.11;0.132;1.049;1.966;1.997;2.028;2.873;3.749;5.235;6.744;8.277;9.832;10.199;10.567;10.934;11.302;11.319;11.336;11.353;11.37;11.387;11.36;11.332;11.305;11.278;11.251;10.735;10.219;9.703;9.187;8.67;8.092;7.521;6.958;6.403;5.856;5.633;5.41;5.186;4.963;4.74;4.517;4.294;4.07;3.847;3.624;3.443;3.262;3.08;2.899;2.718;2.537;2.356;2.174;1.993;1.812;1.631;1.45;1.268;1.087;0.906;0.725;0.544;0.362;0.181;0
150;0;0.018;0.036;0.054;0.072;0.09;0.108;1.026;1.944;1.974;2.004;2.844;3.713;5.185;6.679;8.195;9.734;10.106;10.477;10.848;11.22;11.23;11.239;11.249;11.259;11.269;11.259;11.249;11.239;11.23;11.22;10.705;10.191;9.677;9.163;8.649;8.072;7.503;6.942;6.389;5.844;5.622;5.4;5.178;4.956;4.734;4.512;4.29;4.068;3.846;3.624;3.443;3.262;3.08;2.899;2.718;2.537;2.356;2.174;1.993;1.812;1.631;1.45;1.268;1.087;0.906;0.725;0.544;0.362;0.181;0
151;0;0.016;0.032;0.049;0.065;0.081;0.097;1.011;1.925;1.95;1.975;2.804;3.663;5.122;6.605;8.11;9.637;10.007;10.376;10.746;11.116;11.129;11.141;11.154;11.167;11.18;11.172;11.164;11.156;11.148;11.14;10.629;10.118;9.607;9.096;8.586;8.013;7.448;6.89;6.341;5.8;5.58;5.36;5.14;4.92;4.7;4.48;4.26;4.04;3.82;3.6;3.42;3.24;3.06;2.88;2.7;2.52;2.34;2.16;1.98;1.8;1.62;1.44;1.26;1.08;0.9;0.72;0.54;0.36;0.18;0
152;0;0.014;0.029;0.043;0.058;0.072;0.086;0.996;1.906;1.926;1.946;2.765;3.612;5.06;6.531;8.024;9.54;9.908;10.276;10.644;11.012;11.028;11.043;11.059;11.074;11.09;11.084;11.078;11.072;11.066;11.06;10.552;10.045;9.537;9.03;8.523;7.954;7.392;6.839;6.293;5.755;5.537;5.319;5.101;4.884;4.666;4.448;4.23;4.012;3.794;3.576;3.397;3.218;3.04;2.861;2.682;2.503;2.324;2.146;1.967;1.788;1.609;1.43;1.252;1.073;0.894;0.715;0.536;0.358;0.179;0
153;0;0.013;0.025;0.038;0.05;0.063;0.076;0.981;1.886;1.902;1.918;2.725;3.561;4.998;6.457;7.939;9.442;9.809;10.176;10.542;10.909;10.927;10.945;10.963;10.982;11;10.996;10.992;10.988;10.984;10.98;10.476;9.972;9.468;8.964;8.46;7.894;7.337;6.787;6.245;5.711;5.495;5.279;5.063;4.847;4.631;4.416;4.2;3.984;3.768;3.552;3.374;3.197;3.019;2.842;2.664;2.486;2.309;2.131;1.954;1.776;1.598;1.421;1.243;1.066;0.888;0.71;0.533;0.355;0.178;0
154;0;0.011;0.022;0.032;0.043;0.054;0.065;0.966;1.867;1.878;1.889;2.686;3.51;4.936;6.384;7.853;9.345;9.71;10.075;10.44;10.805;10.826;10.847;10.868;10.889;10.91;10.908;10.906;10.904;10.902;10.9;10.399;9.899;9.398;8.897;8.397;7.835;7.281;6.735;6.197;5.666;5.453;5.239;5.025;4.811;4.597;4.383;4.17;3.956;3.742;3.528;3.352;3.175;2.999;2.822;2.646;2.47;2.293;2.117;1.94;1.764;1.588;1.411;1.235;1.058;0.882;0.706;0.529;0.353;0.176;0
155;0;0.009;0.018;0.027;0.036;0.045;0.054;0.951;1.848;1.854;1.86;2.646;3.459;4.874;6.31;7.768;9.248;9.611;9.975;10.338;10.702;10.725;10.749;10.773;10.796;10.82;10.82;10.82;10.82;10.82;10.82;10.323;9.826;9.328;8.831;8.334;7.776;7.226;6.684;6.149;5.622;5.41;5.198;4.987;4.775;4.563;4.351;4.139;3.928;3.716;3.504;3.329;3.154;2.978;2.803;2.628;2.453;2.278;2.102;1.927;1.752;1.577;1.402;1.226;1.051;0.876;0.701;0.526;0.35;0.175;0
156;0;0.007;0.014;0.022;0.029;0.036;0.043;0.936;1.829;1.83;1.831;2.606;3.409;4.812;6.236;7.682;9.15;9.512;9.874;10.236;10.598;10.624;10.651;10.677;10.704;10.73;10.732;10.734;10.736;10.738;10.74;10.246;9.752;9.258;8.764;8.27;7.717;7.171;6.632;6.101;5.578;5.368;5.158;4.948;4.739;4.529;4.319;4.109;3.9;3.69;3.48;3.306;3.132;2.958;2.784;2.61;2.436;2.262;2.088;1.914;1.74;1.566;1.392;1.218;1.044;0.87;0.696;0.522;0.348;0.174;0
157;0;0.005;0.011;0.016;0.022;0.027;0.032;0.921;1.81;1.806;1.802;2.567;3.358;4.749;6.162;7.597;9.053;9.413;9.774;10.134;10.494;10.524;10.553;10.582;10.611;10.64;10.644;10.648;10.652;10.656;10.66;10.17;9.679;9.189;8.698;8.207;7.658;7.115;6.58;6.053;5.533;5.325;5.118;4.91;4.702;4.495;4.287;4.079;3.871;3.664;3.456;3.283;3.11;2.938;2.765;2.592;2.419;2.246;2.074;1.901;1.728;1.555;1.382;1.21;1.037;0.864;0.691;0.518;0.346;0.173;0
158;0;0.004;0.007;0.011;0.014;0.018;0.022;0.906;1.79;1.782;1.774;2.527;3.307;4.687;6.089;7.512;8.956;9.314;9.673;10.032;10.391;10.423;10.455;10.487;10.519;10.551;10.557;10.563;10.569;10.575;10.581;10.093;9.606;9.119;8.632;8.144;7.598;7.06;6.529;6.005;5.489;5.283;5.077;4.872;4.666;4.46;4.255;4.049;3.843;3.638;3.432;3.26;3.089;2.917;2.746;2.574;2.402;2.231;2.059;1.888;1.716;1.544;1.373;1.201;1.03;0.858;0.686;0.515;0.343;0.172;0
159;0;0.002;0.004;0.005;0.007;0.009;0.011;0.891;1.771;1.758;1.745;2.488;3.256;4.625;6.015;7.426;8.858;9.216;9.573;9.93;10.287;10.322;10.357;10.391;10.426;10.461;10.469;10.477;10.485;10.493;10.501;10.017;9.533;9.049;8.565;8.081;7.539;7.004;6.477;5.957;5.444;5.241;5.037;4.833;4.63;4.426;4.223;4.019;3.815;3.612;3.408;3.238;3.067;2.897;2.726;2.556;2.386;2.215;2.045;1.874;1.704;1.534;1.363;1.193;1.022;0.852;0.682;0.511;0.341;0.17;0
160;0;0;0;0;0;0;0;0.876;1.752;1.734;1.716;2.448;3.205;4.563;5.941;7.341;8.761;9.117;9.472;9.828;10.184;10.221;10.259;10.296;10.333;10.371;10.381;10.391;10.401;10.411;10.421;9.94;9.46;8.979;8.499;8.018;7.48;6.949;6.425;5.909;5.4;5.198;4.997;4.795;4.594;4.392;4.19;3.989;3.787;3.586;3.384;3.215;3.046;2.876;2.707;2.538;2.369;2.2;2.03;1.861;1.692;1.523;1.354;1.184;1.015;0.846;0.677;0.508;0.338;0.169;0
161;0;0;0;0;0;0;0;0.865;1.73;1.716;1.702;2.425;3.171;4.501;5.849;7.215;8.6;8.963;9.326;9.69;10.053;10.085;10.118;10.151;10.184;10.217;10.235;10.252;10.27;10.288;10.306;9.829;9.352;8.875;8.399;7.922;7.393;6.871;6.356;5.847;5.345;5.146;4.948;4.749;4.551;4.352;4.154;3.955;3.757;3.558;3.36;3.192;3.024;2.856;2.688;2.52;2.352;2.184;2.016;1.848;1.68;1.512;1.344;1.176;1.008;0.84;0.672;0.504;0.336;0.168;0
162;0;0;0;0;0;0;0;0.854;1.709;1.698;1.687;2.402;3.138;4.439;5.757;7.091;8.441;8.811;9.181;9.552;9.922;9.95;9.979;10.007;10.035;10.063;10.089;10.115;10.141;10.166;10.192;9.719;9.245;8.772;8.299;7.825;7.307;6.793;6.286;5.785;5.29;5.094;4.899;4.704;4.508;4.313;4.117;3.922;3.727;3.531;3.336;3.169;3.002;2.836;2.669;2.502;2.335;2.168;2.002;1.835;1.668;1.501;1.334;1.168;1.001;0.834;0.667;0.5;0.334;0.167;0
163;0;0;0;0;0;0;0;0.844;1.687;1.68;1.673;2.38;3.104;4.377;5.665;6.967;8.282;8.66;9.037;9.415;9.792;9.816;9.84;9.863;9.887;9.911;9.944;9.978;10.011;10.045;10.079;9.609;9.139;8.669;8.199;7.73;7.22;6.716;6.217;5.723;5.234;5.042;4.85;4.658;4.465;4.273;4.081;3.889;3.696;3.504;3.312;3.146;2.981;2.815;2.65;2.484;2.318;2.153;1.987;1.822;1.656;1.49;1.325;1.159;0.994;0.828;0.662;0.497;0.331;0.166;0
164;0;0;0;0;0;0;0;0.833;1.666;1.662;1.658;2.357;3.07;4.316;5.574;6.844;8.125;8.509;8.894;9.279;9.663;9.682;9.702;9.721;9.74;9.759;9.8;9.842;9.883;9.924;9.966;9.499;9.033;8.567;8.101;7.635;7.135;6.639;6.148;5.662;5.179;4.99;4.801;4.612;4.423;4.234;4.044;3.855;3.666;3.477;3.288;3.124;2.959;2.795;2.63;2.466;2.302;2.137;1.973;1.808;1.644;1.48;1.315;1.151;0.986;0.822;0.658;0.493;0.329;0.164;0
165;0;0;0;0;0;0;0;0.822;1.644;1.644;1.644;2.334;3.036;4.255;5.483;6.721;7.968;8.36;8.752;9.143;9.535;9.55;9.564;9.579;9.594;9.608;9.657;9.706;9.755;9.804;9.853;9.391;8.928;8.465;8.003;7.54;7.049;6.563;6.079;5.6;5.124;4.938;4.752;4.566;4.38;4.194;4.008;3.822;3.636;3.45;3.264;3.101;2.938;2.774;2.611;2.448;2.285;2.122;1.958;1.795;1.632;1.469;1.306;1.142;0.979;0.816;0.653;0.49;0.326;0.163;0
166;0;0;0;0;0;0;0;0.811;1.622;1.627;1.632;2.308;2.993;4.191;5.397;6.611;7.832;8.232;8.632;9.032;9.432;9.439;9.445;9.452;9.459;9.466;9.517;9.568;9.619;9.671;9.722;9.264;8.807;8.349;7.891;7.433;6.954;6.477;6.003;5.532;5.064;4.88;4.696;4.512;4.328;4.144;3.96;3.775;3.591;3.407;3.223;3.062;2.901;2.74;2.579;2.417;2.256;2.095;1.934;1.773;1.612;1.45;1.289;1.128;0.967;0.806;0.645;0.483;0.322;0.161;0
167;0;0;0;0;0;0;0;0.8;1.601;1.61;1.62;2.281;2.949;4.128;5.312;6.502;7.697;8.105;8.513;8.921;9.329;9.328;9.327;9.326;9.325;9.324;9.378;9.431;9.484;9.538;9.591;9.139;8.686;8.233;7.78;7.328;6.859;6.392;5.927;5.464;5.004;4.822;4.64;4.458;4.275;4.093;3.911;3.729;3.547;3.365;3.182;3.023;2.864;2.705;2.546;2.387;2.228;2.069;1.909;1.75;1.591;1.432;1.273;1.114;0.955;0.796;0.636;0.477;0.318;0.159;0
168;0;0;0;0;0;0;0;0.79;1.579;1.594;1.608;2.255;2.906;4.065;5.227;6.393;7.562;7.979;8.395;8.811;9.227;9.218;9.209;9.201;9.192;9.183;9.239;9.295;9.35;9.406;9.461;9.014;8.566;8.118;7.67;7.223;6.764;6.307;5.851;5.397;4.944;4.764;4.584;4.403;4.223;4.043;3.863;3.682;3.502;3.322;3.142;2.985;2.827;2.67;2.513;2.356;2.199;2.042;1.885;1.728;1.571;1.414;1.257;1.1;0.942;0.785;0.628;0.471;0.314;0.157;0
169;0;0;0;0;0;0;0;0.779;1.558;1.577;1.596;2.228;2.863;4.002;5.142;6.285;7.429;7.853;8.277;8.701;9.125;9.109;9.092;9.076;9.06;9.043;9.101;9.159;9.217;9.275;9.332;8.889;8.447;8.004;7.561;7.118;6.67;6.222;5.775;5.329;4.884;4.706;4.527;4.349;4.171;3.992;3.814;3.636;3.457;3.279;3.101;2.946;2.791;2.636;2.481;2.326;2.171;2.016;1.86;1.705;1.55;1.395;1.24;1.085;0.93;0.775;0.62;0.465;0.31;0.155;0
170;0;0;0;0;0;0;0;0.768;1.536;1.56;1.584;2.202;2.82;3.939;5.058;6.177;7.296;7.728;8.16;8.592;9.024;9;8.976;8.952;8.928;8.904;8.964;9.024;9.084;9.144;9.204;8.766;8.328;7.89;7.452;7.014;6.576;6.138;5.7;5.262;4.824;4.648;4.471;4.295;4.118;3.942;3.766;3.589;3.413;3.236;3.06;2.907;2.754;2.601;2.448;2.295;2.142;1.989;1.836;1.683;1.53;1.377;1.224;1.071;0.918;0.765;0.612;0.459;0.306;0.153;0
171;0;0;0;0;0;0;0;0.76;1.52;1.547;1.574;2.177;2.78;3.891;5.002;6.113;7.224;7.655;8.086;8.517;8.948;8.925;8.902;8.879;8.855;8.832;8.889;8.945;9.002;9.059;9.115;8.681;8.247;7.812;7.378;6.944;6.51;6.075;5.641;5.207;4.772;4.597;4.422;4.247;4.072;3.896;3.721;3.546;3.371;3.196;3.02;2.869;2.718;2.567;2.416;2.265;2.114;1.963;1.812;1.661;1.51;1.359;1.208;1.057;0.906;0.755;0.604;0.453;0.302;0.151;0
172;0;0;0;0;0;0;0;0.752;1.505;1.535;1.565;2.153;2.741;3.844;4.946;6.049;7.152;7.582;8.012;8.443;8.873;8.85;8.828;8.805;8.783;8.76;8.813;8.867;8.92;8.973;9.026;8.596;8.165;7.735;7.304;6.874;6.443;6.012;5.582;5.151;4.721;4.547;4.373;4.199;4.025;3.851;3.677;3.503;3.329;3.155;2.981;2.832;2.683;2.534;2.385;2.236;2.087;1.938;1.788;1.639;1.49;1.341;1.192;1.043;0.894;0.745;0.596;0.447;0.298;0.149;0
173;0;0;0;0;0;0;0;0.745;1.489;1.522;1.555;2.128;2.701;3.796;4.891;5.985;7.08;7.509;7.939;8.368;8.797;8.775;8.754;8.732;8.71;8.688;8.738;8.788;8.838;8.888;8.938;8.511;8.084;7.657;7.23;6.803;6.377;5.95;5.523;5.096;4.669;4.496;4.324;4.151;3.978;3.805;3.632;3.46;3.287;3.114;2.941;2.794;2.647;2.5;2.353;2.206;2.059;1.912;1.765;1.618;1.471;1.324;1.176;1.029;0.882;0.735;0.588;0.441;0.294;0.147;0
174;0;0;0;0;0;0;0;0.737;1.474;1.51;1.546;2.104;2.662;3.748;4.835;5.921;7.008;7.436;7.865;8.293;8.722;8.7;8.679;8.658;8.637;8.616;8.663;8.709;8.756;8.802;8.849;8.426;8.003;7.579;7.156;6.733;6.31;5.887;5.464;5.041;4.618;4.446;4.274;4.103;3.931;3.76;3.588;3.416;3.245;3.073;2.902;2.757;2.611;2.466;2.321;2.176;2.031;1.886;1.741;1.596;1.451;1.306;1.161;1.016;0.87;0.725;0.58;0.435;0.29;0.145;0
175;0;0;0;0;0;0;0;0.729;1.458;1.497;1.536;2.079;2.622;3.701;4.779;5.858;6.936;7.364;7.791;8.218;8.646;8.626;8.605;8.585;8.564;8.544;8.587;8.63;8.674;8.717;8.76;8.341;7.921;7.502;7.082;6.663;6.244;5.824;5.405;4.985;4.566;4.396;4.225;4.055;3.884;3.714;3.544;3.373;3.203;3.032;2.862;2.719;2.576;2.433;2.29;2.147;2.003;1.86;1.717;1.574;1.431;1.288;1.145;1.002;0.859;0.716;0.572;0.429;0.286;0.143;0
176;0;0;0;0;0;0;0;0.721;1.442;1.484;1.526;2.054;2.582;3.653;4.723;5.794;6.864;7.291;7.717;8.144;8.57;8.551;8.531;8.511;8.492;8.472;8.512;8.552;8.592;8.631;8.671;8.256;7.84;7.424;7.008;6.593;6.177;5.761;5.346;4.93;4.514;4.345;4.176;4.007;3.838;3.668;3.499;3.33;3.161;2.992;2.822;2.681;2.54;2.399;2.258;2.117;1.976;1.835;1.693;1.552;1.411;1.27;1.129;0.988;0.847;0.706;0.564;0.423;0.282;0.141;0
177;0;0;0;0;0;0;0;0.713;1.427;1.472;1.517;2.03;2.543;3.605;4.667;5.73;6.792;7.218;7.643;8.069;8.495;8.476;8.457;8.438;8.419;8.4;8.436;8.473;8.509;8.546;8.582;8.17;7.758;7.347;6.935;6.523;6.111;5.699;5.287;4.875;4.463;4.295;4.127;3.959;3.791;3.623;3.455;3.287;3.119;2.951;2.783;2.644;2.505;2.365;2.226;2.087;1.948;1.809;1.67;1.531;1.391;1.252;1.113;0.974;0.835;0.696;0.557;0.417;0.278;0.139;0
178;0;0;0;0;0;0;0;0.706;1.411;1.459;1.507;2.005;2.503;3.557;4.612;5.666;6.72;7.145;7.57;7.994;8.419;8.401;8.383;8.364;8.346;8.328;8.361;8.394;8.427;8.46;8.494;8.085;7.677;7.269;6.861;6.452;6.044;5.636;5.228;4.819;4.411;4.244;4.078;3.911;3.744;3.577;3.41;3.244;3.077;2.91;2.743;2.606;2.469;2.332;2.195;2.057;1.92;1.783;1.646;1.509;1.372;1.234;1.097;0.96;0.823;0.686;0.549;0.411;0.274;0.137;0
179;0;0;0;0;0;0;0;0.698;1.396;1.447;1.498;1.981;2.464;3.51;4.556;5.602;6.648;7.072;7.496;7.92;8.344;8.326;8.309;8.291;8.274;8.256;8.286;8.316;8.345;8.375;8.405;8;7.596;7.191;6.787;6.382;5.978;5.573;5.169;4.764;4.36;4.194;4.028;3.863;3.697;3.532;3.366;3.2;3.035;2.869;2.704;2.568;2.433;2.298;2.163;2.028;1.893;1.757;1.622;1.487;1.352;1.217;1.081;0.946;0.811;0.676;0.541;0.406;0.27;0.135;0
180;0;0;0;0;0;0;0;0.69;1.38;1.434;1.488;1.956;2.424;3.462;4.5;5.538;6.576;6.999;7.422;7.845;8.268;8.251;8.234;8.218;8.201;8.184;8.21;8.237;8.263;8.29;8.316;7.915;7.514;7.114;6.713;6.312;5.911;5.51;5.11;4.709;4.308;4.144;3.979;3.815;3.65;3.486;3.322;3.157;2.993;2.828;2.664;2.531;2.398;2.264;2.131;1.998;1.865;1.732;1.598;1.465;1.332;1.199;1.066;0.932;0.799;0.666;0.533;0.4;0.266;0.133;0
