TWA\TWS;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70
147;0;0.313;0.626;0.94;1.253;1.566;1.879;2.842;3.804;3.753;3.702;4.605;5.508;6.888;8.269;9.649;11.029;10.885;10.741;10.597;10.453;9.919;9.384;8.85;8.315;7.781;7.512;7.243;6.974;6.706;6.437;5.934;5.431;4.929;4.426;3.923;3.421;2.918;2.415;1.913;1.41;1.445;1.479;1.514;1.548;1.583;1.617;1.652;1.686;1.721;1.756;1.668;1.58;1.492;1.404;1.317;1.229;1.141;1.053;0.966;0.878;0.79;0.702;0.614;0.527;0.439;0.351;0.263;0.176;0.088;0
148;0;0.309;0.618;0.926;1.235;1.544;1.853;2.81;3.768;3.714;3.66;4.554;5.448;6.817;8.186;9.556;10.925;10.787;10.649;10.511;10.373;9.833;9.294;8.754;8.215;7.675;7.418;7.162;6.905;6.648;6.391;5.895;5.399;4.902;4.406;3.91;3.413;2.917;2.421;1.924;1.428;1.462;1.496;1.53;1.563;1.597;1.631;1.665;1.699;1.733;1.766;1.678;1.59;1.501;1.413;1.325;1.236;1.148;1.06;0.972;0.883;0.795;0.707;0.618;0.53;0.442;0.353;0.265;0.177;0.088;0
149;0;0.304;0.609;0.913;1.218;1.522;1.826;2.779;3.732;3.675;3.618;4.503;5.388;6.746;8.104;9.462;10.82;10.688;10.556;10.424;10.292;9.748;9.203;8.659;8.114;7.57;7.325;7.08;6.835;6.59;6.346;5.856;5.366;4.876;4.386;3.896;3.406;2.916;2.426;1.936;1.446;1.479;1.512;1.545;1.578;1.612;1.645;1.678;1.711;1.744;1.777;1.688;1.599;1.511;1.422;1.333;1.244;1.155;1.066;0.977;0.889;0.8;0.711;0.622;0.533;0.444;0.355;0.267;0.178;0.089;0
150;0;0.3;0.6;0.9;1.2;1.5;1.8;2.748;3.696;3.636;3.576;4.452;5.328;6.675;8.022;9.369;10.716;10.59;10.464;10.338;10.212;9.662;9.113;8.563;8.014;7.464;7.231;6.998;6.766;6.533;6.3;5.816;5.333;4.849;4.366;3.882;3.398;2.915;2.431;1.948;1.464;1.496;1.529;1.561;1.594;1.626;1.658;1.691;1.723;1.756;1.788;1.699;1.609;1.52;1.43;1.341;1.252;1.162;1.073;0.983;0.894;0.805;0.715;0.626;0.536;0.447;0.358;0.268;0.179;0.089;0
151;0;0.295;0.59;0.885;1.18;1.475;1.77;2.702;3.635;3.575;3.515;4.378;5.24;6.583;7.926;9.269;10.612;10.486;10.36;10.234;10.108;9.563;9.018;8.474;7.929;7.385;7.155;6.924;6.694;6.464;6.234;5.757;5.279;4.802;4.325;3.847;3.37;2.892;2.415;1.938;1.46;1.491;1.523;1.554;1.585;1.616;1.647;1.678;1.709;1.74;1.771;1.683;1.594;1.506;1.417;1.328;1.24;1.151;1.063;0.974;0.886;0.797;0.708;0.62;0.531;0.443;0.354;0.266;0.177;0.089;0
152;0;0.29;0.58;0.87;1.16;1.45;1.74;2.657;3.574;3.514;3.454;4.303;5.153;6.491;7.83;9.169;10.507;10.381;10.255;10.129;10.003;9.464;8.924;8.385;7.845;7.306;7.078;6.851;6.623;6.396;6.168;5.697;5.226;4.755;4.284;3.812;3.341;2.87;2.399;1.928;1.457;1.487;1.516;1.546;1.576;1.606;1.635;1.665;1.695;1.725;1.754;1.667;1.579;1.491;1.404;1.316;1.228;1.14;1.053;0.965;0.877;0.789;0.702;0.614;0.526;0.439;0.351;0.263;0.175;0.088;0
153;0;0.285;0.57;0.855;1.14;1.425;1.71;2.611;3.512;3.452;3.392;4.229;5.065;6.4;7.734;9.068;10.403;10.277;10.151;10.025;9.899;9.364;8.83;8.295;7.761;7.226;7.002;6.777;6.552;6.327;6.102;5.637;5.172;4.707;4.242;3.778;3.313;2.848;2.383;1.918;1.453;1.482;1.51;1.539;1.567;1.595;1.624;1.652;1.681;1.709;1.738;1.651;1.564;1.477;1.39;1.303;1.216;1.129;1.043;0.956;0.869;0.782;0.695;0.608;0.521;0.434;0.348;0.261;0.174;0.087;0
154;0;0.28;0.56;0.84;1.12;1.4;1.68;2.566;3.451;3.391;3.331;4.154;4.978;6.308;7.638;8.968;10.298;10.172;10.046;9.92;9.794;9.265;8.736;8.206;7.677;7.147;6.925;6.703;6.48;6.258;6.036;5.577;5.119;4.66;4.201;3.743;3.284;2.826;2.367;1.908;1.45;1.477;1.504;1.531;1.558;1.585;1.612;1.639;1.667;1.694;1.721;1.635;1.549;1.463;1.377;1.291;1.205;1.119;1.032;0.946;0.86;0.774;0.688;0.602;0.516;0.43;0.344;0.258;0.172;0.086;0
155;0;0.275;0.55;0.825;1.1;1.375;1.65;2.52;3.39;3.33;3.27;4.08;4.89;6.216;7.542;8.868;10.194;10.068;9.942;9.816;9.69;9.166;8.641;8.117;7.592;7.068;6.848;6.629;6.409;6.19;5.97;5.518;5.065;4.613;4.16;3.708;3.256;2.803;2.351;1.898;1.446;1.472;1.498;1.523;1.549;1.575;1.601;1.627;1.652;1.678;1.704;1.619;1.534;1.448;1.363;1.278;1.193;1.108;1.022;0.937;0.852;0.767;0.682;0.596;0.511;0.426;0.341;0.256;0.17;0.085;0
156;0;0.27;0.54;0.81;1.08;1.35;1.62;2.474;3.329;3.269;3.209;4.006;4.802;6.124;7.446;8.768;10.09;9.964;9.838;9.712;9.586;9.066;8.547;8.028;7.508;6.989;6.772;6.555;6.338;6.121;5.904;5.458;5.012;4.566;4.119;3.673;3.227;2.781;2.335;1.889;1.442;1.467;1.491;1.516;1.54;1.565;1.589;1.614;1.638;1.663;1.687;1.603;1.518;1.434;1.35;1.265;1.181;1.097;1.012;0.928;0.844;0.759;0.675;0.591;0.506;0.422;0.337;0.253;0.169;0.084;0
157;0;0.265;0.53;0.795;1.06;1.325;1.59;2.429;3.268;3.208;3.148;3.931;4.715;6.032;7.35;8.668;9.985;9.859;9.733;9.607;9.481;8.967;8.453;7.938;7.424;6.91;6.695;6.481;6.267;6.052;5.838;5.398;4.958;4.518;4.078;3.638;3.198;2.759;2.319;1.879;1.439;1.462;1.485;1.508;1.531;1.555;1.578;1.601;1.624;1.647;1.67;1.587;1.503;1.42;1.336;1.253;1.169;1.086;1.002;0.919;0.835;0.752;0.668;0.585;0.501;0.418;0.334;0.251;0.167;0.084;0
158;0;0.26;0.52;0.78;1.04;1.3;1.56;2.383;3.206;3.146;3.086;3.857;4.627;5.941;7.254;8.567;9.881;9.755;9.629;9.503;9.377;8.868;8.358;7.849;7.34;6.83;6.619;6.407;6.195;5.984;5.772;5.338;4.905;4.471;4.037;3.604;3.17;2.736;2.303;1.869;1.435;1.457;1.479;1.501;1.523;1.544;1.566;1.588;1.61;1.632;1.654;1.571;1.488;1.406;1.323;1.24;1.158;1.075;0.992;0.909;0.827;0.744;0.661;0.579;0.496;0.413;0.331;0.248;0.165;0.083;0
159;0;0.255;0.51;0.765;1.02;1.275;1.53;2.338;3.145;3.085;3.025;3.782;4.54;5.849;7.158;8.467;9.776;9.65;9.524;9.398;9.272;8.768;8.264;7.76;7.255;6.751;6.542;6.333;6.124;5.915;5.706;5.279;4.851;4.424;3.996;3.569;3.141;2.714;2.286;1.859;1.432;1.452;1.473;1.493;1.514;1.534;1.555;1.575;1.596;1.616;1.637;1.555;1.473;1.391;1.309;1.228;1.146;1.064;0.982;0.9;0.818;0.737;0.655;0.573;0.491;0.409;0.327;0.246;0.164;0.082;0
160;0;0.25;0.5;0.75;1;1.25;1.5;2.292;3.084;3.024;2.964;3.708;4.452;5.757;7.062;8.367;9.672;9.546;9.42;9.294;9.168;8.669;8.17;7.67;7.171;6.672;6.466;6.259;6.053;5.846;5.64;5.219;4.798;4.376;3.955;3.534;3.113;2.692;2.27;1.849;1.428;1.447;1.466;1.486;1.505;1.524;1.543;1.562;1.582;1.601;1.62;1.539;1.458;1.377;1.296;1.215;1.134;1.053;0.972;0.891;0.81;0.729;0.648;0.567;0.486;0.405;0.324;0.243;0.162;0.081;0
161;0;0.246;0.493;0.739;0.986;1.232;1.478;2.257;3.036;2.98;2.923;3.658;4.392;5.678;6.964;8.249;9.535;9.42;9.305;9.19;9.074;8.569;8.064;7.558;7.053;6.547;6.349;6.151;5.952;5.754;5.556;5.142;4.729;4.315;3.902;3.488;3.075;2.661;2.248;1.834;1.421;1.439;1.456;1.474;1.492;1.51;1.527;1.545;1.563;1.581;1.598;1.518;1.439;1.359;1.279;1.199;1.119;1.039;0.959;0.879;0.799;0.719;0.639;0.559;0.48;0.4;0.32;0.24;0.16;0.08;0
162;0;0.243;0.486;0.728;0.971;1.214;1.457;2.222;2.988;2.935;2.882;3.607;4.332;5.599;6.865;8.132;9.398;9.294;9.19;9.085;8.981;8.469;7.957;7.446;6.934;6.422;6.232;6.042;5.852;5.662;5.472;5.066;4.66;4.254;3.849;3.443;3.037;2.631;2.225;1.819;1.414;1.43;1.446;1.463;1.479;1.495;1.512;1.528;1.544;1.56;1.577;1.498;1.419;1.34;1.261;1.183;1.104;1.025;0.946;0.867;0.788;0.71;0.631;0.552;0.473;0.394;0.315;0.237;0.158;0.079;0
163;0;0.239;0.478;0.718;0.957;1.196;1.435;2.188;2.94;2.891;2.842;3.557;4.272;5.519;6.767;8.014;9.262;9.168;9.074;8.981;8.887;8.369;7.851;7.333;6.816;6.298;6.116;5.934;5.752;5.57;5.388;4.99;4.592;4.194;3.795;3.397;2.999;2.601;2.203;1.805;1.406;1.421;1.436;1.451;1.466;1.481;1.496;1.511;1.525;1.54;1.555;1.477;1.4;1.322;1.244;1.166;1.089;1.011;0.933;0.855;0.778;0.7;0.622;0.544;0.467;0.389;0.311;0.233;0.156;0.078;0
164;0;0.236;0.471;0.707;0.942;1.178;1.414;2.153;2.892;2.846;2.801;3.506;4.212;5.44;6.668;7.897;9.125;9.042;8.959;8.876;8.794;8.269;7.745;7.221;6.697;6.173;5.999;5.825;5.652;5.478;5.304;4.914;4.523;4.133;3.742;3.352;2.961;2.571;2.18;1.79;1.399;1.413;1.426;1.44;1.453;1.466;1.48;1.493;1.507;1.52;1.534;1.457;1.38;1.304;1.227;1.15;1.074;0.997;0.92;0.843;0.767;0.69;0.613;0.537;0.46;0.383;0.307;0.23;0.153;0.077;0
165;0;0.232;0.464;0.696;0.928;1.16;1.392;2.118;2.844;2.802;2.76;3.456;4.152;5.361;6.57;7.779;8.988;8.916;8.844;8.772;8.7;8.17;7.639;7.109;6.578;6.048;5.882;5.717;5.551;5.386;5.22;4.837;4.454;4.072;3.689;3.306;2.923;2.54;2.158;1.775;1.392;1.404;1.416;1.428;1.44;1.452;1.464;1.476;1.488;1.5;1.512;1.436;1.361;1.285;1.21;1.134;1.058;0.983;0.907;0.832;0.756;0.68;0.605;0.529;0.454;0.378;0.302;0.227;0.151;0.076;0
166;0;0.228;0.457;0.685;0.914;1.142;1.37;2.086;2.801;2.764;2.726;3.414;4.102;5.295;6.488;7.682;8.875;8.814;8.753;8.692;8.63;8.085;7.54;6.995;6.449;5.904;5.746;5.587;5.429;5.27;5.112;4.738;4.365;3.991;3.617;3.244;2.87;2.496;2.123;1.749;1.375;1.386;1.397;1.408;1.419;1.43;1.441;1.452;1.464;1.475;1.486;1.411;1.337;1.263;1.188;1.114;1.04;0.966;0.891;0.817;0.743;0.669;0.594;0.52;0.446;0.371;0.297;0.223;0.149;0.074;0
167;0;0.225;0.45;0.674;0.899;1.124;1.349;2.053;2.758;2.725;2.693;3.372;4.051;5.229;6.407;7.585;8.762;8.712;8.662;8.611;8.561;8.001;7.44;6.88;6.32;5.76;5.609;5.458;5.306;5.155;5.004;4.639;4.275;3.91;3.546;3.181;2.817;2.452;2.088;1.723;1.358;1.368;1.379;1.389;1.399;1.409;1.419;1.429;1.439;1.449;1.459;1.386;1.313;1.24;1.167;1.094;1.021;0.948;0.876;0.803;0.73;0.657;0.584;0.511;0.438;0.365;0.292;0.219;0.146;0.073;0
168;0;0.221;0.442;0.664;0.885;1.106;1.327;2.021;2.714;2.687;2.659;3.33;4.001;5.163;6.325;7.487;8.65;8.61;8.57;8.531;8.491;7.916;7.341;6.766;6.191;5.616;5.472;5.328;5.184;5.04;4.896;4.541;4.185;3.83;3.474;3.119;2.763;2.408;2.052;1.697;1.342;1.351;1.36;1.369;1.378;1.387;1.396;1.405;1.415;1.424;1.433;1.361;1.29;1.218;1.146;1.075;1.003;0.931;0.86;0.788;0.716;0.645;0.573;0.501;0.43;0.358;0.287;0.215;0.143;0.072;0
169;0;0.218;0.435;0.653;0.87;1.088;1.306;1.988;2.671;2.648;2.626;3.288;3.95;5.097;6.244;7.39;8.537;8.508;8.479;8.45;8.422;7.832;7.242;6.652;6.062;5.472;5.335;5.198;5.062;4.925;4.788;4.442;4.095;3.749;3.403;3.056;2.71;2.364;2.017;1.671;1.325;1.333;1.341;1.349;1.357;1.366;1.374;1.382;1.39;1.398;1.406;1.336;1.266;1.195;1.125;1.055;0.984;0.914;0.844;0.774;0.703;0.633;0.563;0.492;0.422;0.352;0.281;0.211;0.141;0.07;0
170;0;0.214;0.428;0.642;0.856;1.07;1.284;1.956;2.628;2.61;2.592;3.246;3.9;5.031;6.162;7.293;8.424;8.406;8.388;8.37;8.352;7.747;7.142;6.538;5.933;5.328;5.198;5.069;4.939;4.81;4.68;4.343;4.006;3.668;3.331;2.994;2.657;2.32;1.982;1.645;1.308;1.315;1.322;1.33;1.337;1.344;1.351;1.358;1.366;1.373;1.38;1.311;1.242;1.173;1.104;1.035;0.966;0.897;0.828;0.759;0.69;0.621;0.552;0.483;0.414;0.345;0.276;0.207;0.138;0.069;0
171;0;0.212;0.423;0.635;0.846;1.058;1.27;1.934;2.599;2.585;2.572;3.217;3.863;4.983;6.103;7.223;8.344;8.325;8.307;8.289;8.27;7.673;7.075;6.477;5.879;5.281;5.152;5.022;4.892;4.763;4.633;4.3;3.967;3.634;3.301;2.968;2.634;2.301;1.968;1.635;1.302;1.308;1.315;1.321;1.328;1.334;1.341;1.347;1.354;1.36;1.367;1.298;1.23;1.162;1.093;1.025;0.957;0.888;0.82;0.752;0.683;0.615;0.547;0.478;0.41;0.342;0.273;0.205;0.137;0.068;0
172;0;0.209;0.418;0.628;0.837;1.046;1.255;1.913;2.57;2.561;2.551;3.188;3.826;4.935;6.044;7.154;8.263;8.245;8.226;8.207;8.189;7.598;7.007;6.416;5.825;5.234;5.105;4.975;4.846;4.716;4.586;4.257;3.928;3.599;3.27;2.941;2.612;2.283;1.954;1.625;1.296;1.302;1.308;1.313;1.319;1.325;1.331;1.336;1.342;1.348;1.354;1.286;1.218;1.151;1.083;1.015;0.948;0.88;0.812;0.744;0.677;0.609;0.541;0.474;0.406;0.338;0.271;0.203;0.135;0.068;0
173;0;0.207;0.414;0.62;0.827;1.034;1.241;1.891;2.542;2.536;2.531;3.16;3.788;4.887;5.986;7.084;8.183;8.164;8.145;8.126;8.107;7.523;6.939;6.355;5.772;5.188;5.058;4.928;4.799;4.669;4.54;4.215;3.89;3.565;3.24;2.915;2.59;2.265;1.94;1.615;1.29;1.295;1.3;1.305;1.31;1.315;1.32;1.325;1.33;1.335;1.34;1.273;1.206;1.139;1.072;1.005;0.938;0.871;0.804;0.737;0.67;0.603;0.536;0.469;0.402;0.335;0.268;0.201;0.134;0.067;0
174;0;0.204;0.409;0.613;0.818;1.022;1.226;1.87;2.513;2.512;2.51;3.131;3.751;4.839;5.927;7.015;8.102;8.083;8.064;8.045;8.026;7.449;6.872;6.295;5.718;5.141;5.011;4.882;4.752;4.622;4.493;4.172;3.851;3.53;3.209;2.888;2.568;2.247;1.926;1.605;1.284;1.288;1.293;1.297;1.301;1.306;1.31;1.314;1.319;1.323;1.327;1.261;1.194;1.128;1.062;0.995;0.929;0.863;0.796;0.73;0.664;0.597;0.531;0.465;0.398;0.332;0.265;0.199;0.133;0.066;0
175;0;0.202;0.404;0.606;0.808;1.01;1.212;1.848;2.484;2.487;2.49;3.102;3.714;4.791;5.868;6.945;8.022;8.002;7.983;7.964;7.944;7.374;6.804;6.234;5.664;5.094;4.964;4.835;4.705;4.576;4.446;4.129;3.812;3.496;3.179;2.862;2.545;2.228;1.912;1.595;1.278;1.282;1.285;1.289;1.292;1.296;1.3;1.303;1.307;1.31;1.314;1.248;1.183;1.117;1.051;0.985;0.92;0.854;0.788;0.723;0.657;0.591;0.526;0.46;0.394;0.329;0.263;0.197;0.131;0.066;0
176;0;0.2;0.399;0.599;0.798;0.998;1.198;1.826;2.455;2.462;2.47;3.073;3.677;4.743;5.809;6.875;7.942;7.922;7.902;7.882;7.862;7.299;6.736;6.173;5.61;5.047;4.918;4.788;4.658;4.529;4.399;4.086;3.774;3.461;3.148;2.836;2.523;2.21;1.897;1.585;1.272;1.275;1.278;1.281;1.284;1.286;1.289;1.292;1.295;1.298;1.301;1.236;1.171;1.106;1.041;0.976;0.911;0.846;0.78;0.715;0.65;0.585;0.52;0.455;0.39;0.325;0.26;0.195;0.13;0.065;0
177;0;0.197;0.394;0.592;0.789;0.986;1.183;1.805;2.426;2.438;2.449;3.044;3.64;4.695;5.75;6.806;7.861;7.841;7.821;7.801;7.781;7.225;6.669;6.113;5.556;5;4.871;4.741;4.612;4.482;4.352;4.044;3.735;3.426;3.118;2.809;2.501;2.192;1.883;1.575;1.266;1.268;1.27;1.272;1.275;1.277;1.279;1.281;1.283;1.285;1.288;1.223;1.159;1.094;1.03;0.966;0.901;0.837;0.773;0.708;0.644;0.579;0.515;0.451;0.386;0.322;0.258;0.193;0.129;0.064;0
178;0;0.195;0.39;0.584;0.779;0.974;1.169;1.783;2.398;2.413;2.429;3.016;3.602;4.647;5.692;6.736;7.781;7.76;7.74;7.72;7.699;7.15;6.601;6.052;5.503;4.954;4.824;4.694;4.565;4.435;4.306;4.001;3.696;3.392;3.087;2.783;2.478;2.174;1.869;1.565;1.26;1.261;1.263;1.264;1.266;1.267;1.269;1.27;1.272;1.273;1.274;1.211;1.147;1.083;1.02;0.956;0.892;0.828;0.765;0.701;0.637;0.573;0.51;0.446;0.382;0.319;0.255;0.191;0.127;0.064;0
179;0;0.192;0.385;0.577;0.77;0.962;1.154;1.762;2.369;2.389;2.408;2.987;3.565;4.599;5.633;6.667;7.7;7.68;7.659;7.638;7.618;7.075;6.533;5.991;5.449;4.907;4.777;4.648;4.518;4.388;4.259;3.958;3.658;3.357;3.057;2.756;2.456;2.155;1.855;1.554;1.254;1.255;1.255;1.256;1.257;1.258;1.258;1.259;1.26;1.26;1.261;1.198;1.135;1.072;1.009;0.946;0.883;0.82;0.757;0.694;0.631;0.568;0.504;0.441;0.378;0.315;0.252;0.189;0.126;0.063;0
180;0;0.19;0.38;0.57;0.76;0.95;1.14;1.74;2.34;2.364;2.388;2.958;3.528;4.551;5.574;6.597;7.62;7.599;7.578;7.557;7.536;7.001;6.466;5.93;5.395;4.86;4.73;4.601;4.471;4.342;4.212;3.916;3.619;3.323;3.026;2.73;2.434;2.137;1.841;1.544;1.248;1.248;1.248;1.248;1.248;1.248;1.248;1.248;1.248;1.248;1.248;1.186;1.123;1.061;0.998;0.936;0.874;0.811;0.749;0.686;0.624;0.562;0.499;0.437;0.374;0.312;0.25;0.187;0.125;0.062;0
